# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Group defaultgrp	Tooele_Army,Jail_Pond,Mona,Big_Springs
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
2383	un	680356	0.08977	-1.00000	0.07850	-1.00000	0.58529	-1.00000
2384	un	681115	0.06617	-1.00000	0.06391	-1.00000	0.05810	-1.00000
2385	un	681946	0.00213	-1.00000	0.00022	-1.00000	0.00221	-1.00000
2388	un	682763	-0.04784	-1.00000	-0.04411	-1.00000	-0.05686	-1.00000
2391	un	684225	-0.04863	-1.00000	-0.05056	-1.00000	-0.06330	-1.00000
2398	un	685923	0.00002	-1.00000	0.00001	-1.00000	-nan	-1.00000
2400	un	686717	0.18282	-1.00000	0.08686	-1.00000	0.55051	-1.00000
2417	un	691757	0.12825	-1.00000	0.04687	-1.00000	0.07753	-1.00000
2418	un	692597	-0.00338	-1.00000	-0.00057	-1.00000	-nan	-1.00000
2430	un	697469	-0.02976	-1.00000	-0.02331	-1.00000	0.60118	-1.00000
2435	un	700573	-0.03777	-1.00000	-0.03738	-1.00000	0.66251	-1.00000
2436	un	701165	0.01950	-1.00000	0.00209	-1.00000	0.52566	-1.00000
2440	un	701976	0.17329	-1.00000	0.05408	-1.00000	-nan	-1.00000
2441	un	702759	0.00022	-1.00000	0.00013	-1.00000	0.00200	-1.00000
2442	un	703505	-0.04480	-1.00000	-0.01005	-1.00000	0.51857	-1.00000
2446	un	704341	0.02172	-1.00000	0.02171	-1.00000	0.01077	-1.00000
2451	un	706818	-0.03483	-1.00000	-0.00398	-1.00000	0.64461	-1.00000
2461	un	708414	0.01559	-1.00000	0.00489	-1.00000	-0.00296	-1.00000
2480	un	714992	0.01869	-1.00000	0.00161	-1.00000	-nan	-1.00000
2499	un	722841	-0.04283	-1.00000	-0.03755	-1.00000	0.66299	-1.00000
2502	un	723697	0.08353	-1.00000	0.01027	-1.00000	-nan	-1.00000
2505	un	724493	0.07089	-1.00000	0.04674	-1.00000	0.09071	-1.00000
2520	un	731891	0.02465	-1.00000	0.00226	-1.00000	0.49073	-1.00000
2532	un	735966	0.02077	-1.00000	0.00438	-1.00000	0.00726	-1.00000
2534	un	737510	0.01634	-1.00000	0.00107	-1.00000	0.50090	-1.00000
2537	un	739931	0.01316	-1.00000	0.00097	-1.00000	0.00162	-1.00000
2541	un	741365	-0.00237	-1.00000	-0.00063	-1.00000	0.03109	-1.00000
2548	un	744661	-0.00670	-1.00000	-0.00559	-1.00000	-nan	-1.00000
2556	un	747809	-0.04039	-1.00000	-0.01483	-1.00000	0.58632	-1.00000
2560	un	749406	0.01075	-1.00000	0.00699	-1.00000	0.54838	-1.00000
2571	un	753498	0.01012	-1.00000	0.00664	-1.00000	-nan	-1.00000
2580	un	757617	-0.01234	-1.00000	-0.00170	-1.00000	0.51576	-1.00000
2582	un	758449	-0.04565	-1.00000	-0.00635	-1.00000	-nan	-1.00000
2596	un	761737	-0.04261	-1.00000	-0.01788	-1.00000	-nan	-1.00000
2601	un	764106	0.27903	-1.00000	0.12312	-1.00000	0.12488	-1.00000
2606	un	766265	-0.01473	-1.00000	-0.00119	-1.00000	-0.00000	-1.00000
2614	un	769561	-0.02131	-1.00000	-0.00568	-1.00000	0.00354	-1.00000
2627	un	773681	-0.01776	-1.00000	-0.00239	-1.00000	-0.00430	-1.00000
2628	un	774492	0.13032	-1.00000	0.01135	-1.00000	0.51763	-1.00000
2630	un	776204	0.00881	-1.00000	0.00165	-1.00000	-0.00266	-1.00000
2633	un	777772	0.11561	-1.00000	0.01565	-1.00000	0.50615	-1.00000
2637	un	778639	-0.05005	-1.00000	-0.01113	-1.00000	0.51417	-1.00000
2644	un	780357	0.04578	-1.00000	0.00401	-1.00000	0.50851	-1.00000
2649	un	783471	-0.03889	-1.00000	-0.00379	-1.00000	-0.00146	-1.00000
2659	un	787688	-0.06196	-1.00000	-0.02225	-1.00000	-nan	-1.00000
2660	un	788363	0.04333	-1.00000	0.02188	-1.00000	0.66923	-1.00000
2661	un	789214	-0.01650	-1.00000	-0.00555	-1.00000	-nan	-1.00000
2663	un	790804	0.02382	-1.00000	0.00187	-1.00000	0.61560	-1.00000
2665	un	792451	-0.01618	-1.00000	-0.00930	-1.00000	-nan	-1.00000
2666	un	793267	-0.00384	-1.00000	-0.00093	-1.00000	0.50490	-1.00000
2667	un	793675	0.01123	-1.00000	0.00465	-1.00000	-nan	-1.00000
2668	un	794465	-0.00431	-1.00000	-0.00053	-1.00000	0.00260	-1.00000
2673	un	797771	-0.04712	-1.00000	-0.01410	-1.00000	-0.01911	-1.00000
2678	un	800879	-0.03603	-1.00000	-0.01031	-1.00000	-nan	-1.00000
2682	un	804194	0.21188	-1.00000	0.05103	-1.00000	0.54366	-1.00000
2689	un	805827	-0.01878	-1.00000	-0.00164	-1.00000	-nan	-1.00000
2690	un	806760	0.10519	-1.00000	0.01222	-1.00000	0.49761	-1.00000
2693	un	808218	-0.05164	-1.00000	-0.00835	-1.00000	0.49380	-1.00000
2697	un	809749	-0.04680	-1.00000	-0.00365	-1.00000	0.00178	-1.00000
2699	un	810539	0.01470	-1.00000	0.00290	-1.00000	0.52325	-1.00000
2700	un	811373	0.00838	-1.00000	0.00083	-1.00000	0.00171	-1.00000
2702	un	812123	0.03583	-1.00000	0.03497	-1.00000	0.57735	-1.00000
2712	un	816996	0.01987	-1.00000	0.00589	-1.00000	0.59935	-1.00000
2727	un	821990	-0.00433	-1.00000	-0.00036	-1.00000	-nan	-1.00000
2736	un	825243	0.08952	-1.00000	0.04610	-1.00000	0.57009	-1.00000
2737	un	826110	-0.02186	-1.00000	-0.00459	-1.00000	0.00201	-1.00000
2740	un	826861	-0.00344	-1.00000	-0.00029	-1.00000	0.50264	-1.00000
2743	un	829210	-0.05188	-1.00000	-0.02186	-1.00000	0.50661	-1.00000
2753	un	831677	-0.04773	-1.00000	-0.01159	-1.00000	0.59759	-1.00000
2783	un	841817	0.05651	-1.00000	0.00974	-1.00000	0.45212	-1.00000
2790	un	843423	0.03860	-1.00000	0.03856	-1.00000	0.07601	-1.00000
2795	un	844314	0.02817	-1.00000	0.00753	-1.00000	0.49667	-1.00000
2796	un	845124	0.13812	-1.00000	0.02244	-1.00000	0.49193	-1.00000
2808	un	850020	-0.01557	-1.00000	-0.00700	-1.00000	0.51569	-1.00000
2809	un	850762	-0.01789	-1.00000	-0.01786	-1.00000	-nan	-1.00000
2810	un	851539	-0.02021	-1.00000	-0.01978	-1.00000	-0.04047	-1.00000
2819	un	853915	-0.01957	-1.00000	-0.01973	-1.00000	0.59474	-1.00000
2824	un	854607	-0.02114	-1.00000	-0.01499	-1.00000	0.53130	-1.00000
2831	un	855431	-0.01867	-1.00000	-0.00216	-1.00000	0.49881	-1.00000
2832	un	856227	0.12239	-1.00000	0.01953	-1.00000	0.59222	-1.00000
2839	un	857004	-0.01151	-1.00000	-0.00101	-1.00000	-nan	-1.00000
2843	un	859548	-0.03471	-1.00000	-0.02410	-1.00000	0.49126	-1.00000
2851	un	862101	-0.02679	-1.00000	-0.02124	-1.00000	0.49847	-1.00000
2862	un	868531	-0.01586	-1.00000	-0.00193	-1.00000	0.48518	-1.00000
2863	un	869295	0.00229	-1.00000	0.00022	-1.00000	-nan	-1.00000
2881	un	875844	0.00953	-1.00000	0.00286	-1.00000	-nan	-1.00000
2883	un	877519	-0.02799	-1.00000	-0.02477	-1.00000	-0.02972	-1.00000
2900	un	884806	-0.05167	-1.00000	-0.02461	-1.00000	0.61361	-1.00000
2908	un	888135	-0.01432	-1.00000	-0.00870	-1.00000	0.62011	-1.00000
2913	un	889776	-0.01141	-1.00000	-0.00092	-1.00000	0.50875	-1.00000
2923	un	894709	-0.03201	-1.00000	-0.01634	-1.00000	-0.01491	-1.00000
2929	un	897126	-0.02271	-1.00000	-0.01232	-1.00000	0.54763	-1.00000
2937	un	899532	-0.02093	-1.00000	-0.00248	-1.00000	0.50294	-1.00000
2940	un	900357	-0.04317	-1.00000	-0.04508	-1.00000	0.55872	-1.00000
2945	un	903578	0.08596	-1.00000	0.01609	-1.00000	-nan	-1.00000
2954	un	907717	0.07235	-1.00000	0.00704	-1.00000	0.61796	-1.00000
2963	un	910779	0.01772	-1.00000	0.01704	-1.00000	0.57481	-1.00000
2964	un	911593	0.04749	-1.00000	0.00742	-1.00000	0.57067	-1.00000
2967	un	912439	-0.00940	-1.00000	-0.00070	-1.00000	0.00014	-1.00000
2973	un	916518	-0.03300	-1.00000	-0.03444	-1.00000	-0.03856	-1.00000
2985	un	919654	-0.03244	-1.00000	-0.02625	-1.00000	-nan	-1.00000
2989	un	922065	-0.01286	-1.00000	-0.00068	-1.00000	0.50684	-1.00000
2996	un	925303	0.04010	-1.00000	0.01932	-1.00000	0.55323	-1.00000
3005	un	926946	-0.03278	-1.00000	-0.01366	-1.00000	-nan	-1.00000
3007	un	927795	-0.01523	-1.00000	-0.01232	-1.00000	-nan	-1.00000
3025	un	935132	-0.01649	-1.00000	-0.00929	-1.00000	-nan	-1.00000
3047	un	943182	-0.03025	-1.00000	-0.02527	-1.00000	0.55410	-1.00000
3059	un	947264	-0.00735	-1.00000	-0.00178	-1.00000	-nan	-1.00000
3065	un	949701	0.07646	-1.00000	0.00779	-1.00000	0.00818	-1.00000
3067	un	950524	0.02278	-1.00000	0.00216	-1.00000	0.50734	-1.00000
3070	un	951325	0.11549	-1.00000	0.10005	-1.00000	0.60395	-1.00000
3092	un	959620	0.04278	-1.00000	0.00385	-1.00000	0.49924	-1.00000
3095	un	962234	-0.01581	-1.00000	-0.00238	-1.00000	0.00082	-1.00000
3129	un	972498	-0.03755	-1.00000	-0.01680	-1.00000	0.54591	-1.00000
3132	un	975048	0.01924	-1.00000	0.00720	-1.00000	0.00601	-1.00000
3139	un	978968	-0.02034	-1.00000	-0.01932	-1.00000	0.55522	-1.00000
3145	un	981460	0.12883	-1.00000	0.01787	-1.00000	0.03016	-1.00000
3149	un	983061	-0.03979	-1.00000	-0.01754	-1.00000	0.53391	-1.00000
3151	un	984650	-0.03608	-1.00000	-0.01399	-1.00000	0.51680	-1.00000
3154	un	985432	-0.01773	-1.00000	-0.00135	-1.00000	0.00361	-1.00000
3157	un	986290	-0.02357	-1.00000	-0.01490	-1.00000	-0.02483	-1.00000
3165	un	990289	-0.02269	-1.00000	-0.00347	-1.00000	0.50972	-1.00000
3169	un	991908	-0.03295	-1.00000	-0.01228	-1.00000	-0.02600	-1.00000
3174	un	993468	0.03083	-1.00000	0.00966	-1.00000	0.57141	-1.00000
3177	un	994354	0.09115	-1.00000	0.08427	-1.00000	0.61354	-1.00000
3193	un	1002349	0.00485	-1.00000	0.00089	-1.00000	0.47846	-1.00000
3195	un	1003080	-0.00116	-1.00000	-0.00060	-1.00000	0.54842	-1.00000
3215	un	1012139	0.09513	-1.00000	0.08023	-1.00000	0.59759	-1.00000
3217	un	1013643	0.11713	-1.00000	0.03210	-1.00000	0.52800	-1.00000
3221	un	1016931	0.02465	-1.00000	0.00226	-1.00000	0.47446	-1.00000
3230	un	1019143	-0.04382	-1.00000	-0.04395	-1.00000	0.57449	-1.00000
3232	un	1020822	0.01459	-1.00000	0.00134	-1.00000	0.66712	-1.00000
3233	un	1021636	-0.02287	-1.00000	-0.00333	-1.00000	0.50635	-1.00000
3234	un	1022462	-0.02896	-1.00000	-0.02437	-1.00000	0.52075	-1.00000
3243	un	1027955	-0.06270	-1.00000	-0.06498	-1.00000	0.53730	-1.00000
3244	un	1028511	0.00356	-1.00000	0.00053	-1.00000	0.51222	-1.00000
3251	un	1031786	0.16395	-1.00000	0.02862	-1.00000	0.04164	-1.00000
3254	un	1032581	-0.08663	-1.00000	-0.07611	-1.00000	0.59374	-1.00000
3255	un	1033324	-0.01846	-1.00000	-0.00268	-1.00000	0.51090	-1.00000
3256	un	1034154	-0.05543	-1.00000	-0.05835	-1.00000	0.58193	-1.00000
3258	un	1034981	-0.04367	-1.00000	-0.04538	-1.00000	0.54564	-1.00000
3260	un	1036434	-0.02724	-1.00000	-0.00355	-1.00000	0.60137	-1.00000
3265	un	1038892	-0.01762	-1.00000	-0.00456	-1.00000	-nan	-1.00000
3271	un	1040428	-0.04456	-1.00000	-0.01501	-1.00000	0.66452	-1.00000
3274	un	1041232	-0.04646	-1.00000	-0.00372	-1.00000	0.01941	-1.00000
3288	un	1044061	-0.04783	-1.00000	-0.02398	-1.00000	-0.03059	-1.00000
3290	un	1044857	-0.04239	-1.00000	-0.04351	-1.00000	-0.05533	-1.00000
3297	un	1048089	-0.03038	-1.00000	-0.00360	-1.00000	0.49544	-1.00000
3308	un	1050405	0.00704	-1.00000	0.00673	-1.00000	-nan	-1.00000
3309	un	1051229	-0.03704	-1.00000	-0.02932	-1.00000	-0.03920	-1.00000
3310	un	1052000	0.03911	-1.00000	0.00593	-1.00000	0.49768	-1.00000
3316	un	1052795	0.42476	-1.00000	0.17422	-1.00000	0.61641	-1.00000
3319	un	1054346	-0.03562	-1.00000	-0.00625	-1.00000	-nan	-1.00000
3320	un	1055127	0.01357	-1.00000	0.00249	-1.00000	0.52210	-1.00000
3321	un	1055957	-0.00602	-1.00000	-0.00138	-1.00000	0.50506	-1.00000
3332	un	1060914	-0.00172	-1.00000	-0.00043	-1.00000	-0.00563	-1.00000
3338	un	1064845	-0.03681	-1.00000	-0.01829	-1.00000	0.50306	-1.00000
3339	un	1065572	-0.01918	-1.00000	-0.00643	-1.00000	0.64106	-1.00000
3353	un	1070504	0.02967	-1.00000	0.00210	-1.00000	0.50146	-1.00000
3362	un	1073530	-0.01557	-1.00000	-0.00700	-1.00000	0.54727	-1.00000
3364	un	1075169	-0.00932	-1.00000	-0.00094	-1.00000	-0.00451	-1.00000
3368	un	1076680	-0.01323	-1.00000	-0.00704	-1.00000	-nan	-1.00000
3374	un	1080050	0.00000	-1.00000	0.00000	-1.00000	0.52866	-1.00000
3384	un	1083303	0.09127	-1.00000	0.02311	-1.00000	-nan	-1.00000
3385	un	1084101	0.01950	-1.00000	0.00209	-1.00000	-nan	-1.00000
3386	un	1084969	0.03850	-1.00000	0.00213	-1.00000	0.50745	-1.00000
3399	un	1089847	0.16384	-1.00000	0.02802	-1.00000	0.48494	-1.00000
3405	un	1093016	-0.04226	-1.00000	-0.04184	-1.00000	-nan	-1.00000
3406	un	1093807	-0.00139	-1.00000	-0.00134	-1.00000	-nan	-1.00000
3409	un	1096321	-0.00421	-1.00000	-0.00430	-1.00000	-nan	-1.00000
3411	un	1097186	0.02116	-1.00000	0.00103	-1.00000	-nan	-1.00000
3412	un	1097900	-0.00012	-1.00000	-0.00004	-1.00000	-nan	-1.00000
3445	un	1106036	0.00497	-1.00000	0.00132	-1.00000	-nan	-1.00000
3451	un	1107661	-0.04773	-1.00000	-0.01159	-1.00000	0.59759	-1.00000
3457	un	1110050	-0.03479	-1.00000	-0.00377	-1.00000	0.51165	-1.00000
3464	un	1112704	-0.05151	-1.00000	-0.00790	-1.00000	0.52667	-1.00000
3469	un	1115880	-0.04032	-1.00000	-0.03883	-1.00000	-nan	-1.00000
3471	un	1116698	-0.01553	-1.00000	-0.00397	-1.00000	-0.00985	-1.00000
3472	un	1117384	-0.04334	-1.00000	-0.02399	-1.00000	0.52541	-1.00000
3475	un	1118173	0.04164	-1.00000	0.02719	-1.00000	0.54267	-1.00000
3484	un	1122269	-0.01578	-1.00000	-0.00873	-1.00000	0.55622	-1.00000
3485	un	1123109	0.11145	-1.00000	0.06947	-1.00000	0.11550	-1.00000
3490	un	1123897	0.04161	-1.00000	0.00374	-1.00000	-nan	-1.00000
3491	un	1124673	-0.00025	-1.00000	-0.00024	-1.00000	-nan	-1.00000
3500	un	1127939	-0.04622	-1.00000	-0.04835	-1.00000	-nan	-1.00000
3502	un	1128717	0.16257	-1.00000	0.04767	-1.00000	0.56656	-1.00000
3508	un	1130974	0.04749	-1.00000	0.00742	-1.00000	0.66829	-1.00000
3534	un	1139613	-0.03380	-1.00000	-0.00629	-1.00000	0.00525	-1.00000
3539	un	1142871	0.10141	-1.00000	0.09602	-1.00000	0.05278	-1.00000
3540	un	1143672	-0.04007	-1.00000	-0.00559	-1.00000	0.61884	-1.00000
3542	un	1144474	-0.01184	-1.00000	-0.00101	-1.00000	-nan	-1.00000
3543	un	1145364	-0.02896	-1.00000	-0.02395	-1.00000	0.52365	-1.00000
3561	un	1153128	-0.03014	-1.00000	-0.00462	-1.00000	-0.00027	-1.00000
3565	un	1154792	-0.01773	-1.00000	-0.00135	-1.00000	0.00414	-1.00000
3568	un	1155660	-0.04460	-1.00000	-0.00407	-1.00000	-nan	-1.00000
3569	un	1156512	-0.03755	-1.00000	-0.01120	-1.00000	-0.01569	-1.00000
3574	un	1159736	-0.04541	-1.00000	-0.00603	-1.00000	-nan	-1.00000
3577	un	1161372	-0.03806	-1.00000	-0.00449	-1.00000	0.49577	-1.00000
3582	un	1162945	0.02280	-1.00000	0.00378	-1.00000	-nan	-1.00000
3592	un	1167613	0.04752	-1.00000	0.01129	-1.00000	0.01621	-1.00000
3594	un	1169106	0.04803	-1.00000	0.04942	-1.00000	0.60400	-1.00000
3596	un	1169847	-0.02415	-1.00000	-0.00683	-1.00000	0.01967	-1.00000
3614	un	1176302	0.00671	-1.00000	0.00070	-1.00000	0.00235	-1.00000
3618	un	1178733	-0.04250	-1.00000	-0.00634	-1.00000	0.49691	-1.00000
3619	un	1179581	0.21011	-1.00000	0.02759	-1.00000	0.51272	-1.00000
3631	un	1182841	0.00938	-1.00000	0.00072	-1.00000	0.00098	-1.00000
3638	un	1186732	-0.02262	-1.00000	-0.01907	-1.00000	0.57189	-1.00000
3643	un	1190079	-0.02237	-1.00000	-0.00340	-1.00000	-nan	-1.00000
3656	un	1194961	-0.03483	-1.00000	-0.00398	-1.00000	0.64461	-1.00000
3657	un	1195785	0.04749	-1.00000	0.00742	-1.00000	0.52908	-1.00000
3660	un	1197300	0.10686	-1.00000	0.10569	-1.00000	-nan	-1.00000
3661	un	1198125	-0.01915	-1.00000	-0.00411	-1.00000	-nan	-1.00000
3663	un	1198966	0.00621	-1.00000	0.00086	-1.00000	-nan	-1.00000
3679	un	1203645	0.01709	-1.00000	0.00681	-1.00000	0.66757	-1.00000
3684	un	1205166	0.18435	-1.00000	0.15560	-1.00000	-nan	-1.00000
3688	un	1206711	-0.00945	-1.00000	-0.00113	-1.00000	0.50723	-1.00000
3689	un	1207558	-0.00862	-1.00000	-0.00389	-1.00000	0.52994	-1.00000
3708	un	1211645	-0.04103	-1.00000	-0.00773	-1.00000	-nan	-1.00000
3713	un	1213771	-0.02122	-1.00000	-0.00285	-1.00000	0.01386	-1.00000
3715	un	1214590	-0.04348	-1.00000	-0.00962	-1.00000	-nan	-1.00000
3718	un	1216173	0.05410	-1.00000	0.01161	-1.00000	-nan	-1.00000
3723	un	1217786	0.09029	-1.00000	0.00926	-1.00000	0.00847	-1.00000
3729	un	1220179	-0.01731	-1.00000	-0.00433	-1.00000	-nan	-1.00000
3735	un	1223548	-0.04639	-1.00000	-0.00352	-1.00000	0.00043	-1.00000
3746	un	1226035	-0.01953	-1.00000	-0.01997	-1.00000	0.56901	-1.00000
3747	un	1226594	-0.01298	-1.00000	-0.00077	-1.00000	0.48554	-1.00000
3750	un	1227380	0.16154	-1.00000	0.04654	-1.00000	0.51400	-1.00000
3759	un	1228117	0.05994	-1.00000	0.00750	-1.00000	0.49550	-1.00000
3760	un	1228999	-0.04348	-1.00000	-0.02187	-1.00000	-nan	-1.00000
3762	un	1229774	-0.03574	-1.00000	-0.03597	-1.00000	-nan	-1.00000
3763	un	1230559	0.05277	-1.00000	0.00721	-1.00000	-nan	-1.00000
3767	un	1232197	0.09272	-1.00000	0.08129	-1.00000	-nan	-1.00000
3768	un	1233054	-0.00639	-1.00000	-0.00053	-1.00000	-nan	-1.00000
3776	un	1235520	-0.03583	-1.00000	-0.03248	-1.00000	-nan	-1.00000
3781	un	1238004	-0.04192	-1.00000	-0.00845	-1.00000	0.56942	-1.00000
3784	un	1238867	0.02056	-1.00000	0.01396	-1.00000	-nan	-1.00000
3789	un	1241095	0.02143	-1.00000	0.00180	-1.00000	0.50641	-1.00000
3798	un	1244166	0.02657	-1.00000	0.00830	-1.00000	0.02648	-1.00000
3803	un	1246695	0.03445	-1.00000	0.00822	-1.00000	-nan	-1.00000
3809	un	1249043	0.03281	-1.00000	0.00637	-1.00000	0.01011	-1.00000
3812	un	1250650	0.07756	-1.00000	0.06222	-1.00000	0.60921	-1.00000
3817	un	1252203	0.19552	-1.00000	0.02184	-1.00000	0.02158	-1.00000
3819	un	1253744	-0.03702	-1.00000	-0.02555	-1.00000	0.66359	-1.00000
3825	un	1256948	0.14542	-1.00000	0.08000	-1.00000	-nan	-1.00000
3826	un	1257734	0.00727	-1.00000	0.00300	-1.00000	-nan	-1.00000
3830	un	1258586	-0.03437	-1.00000	-0.03326	-1.00000	-nan	-1.00000
3848	un	1265066	-0.04079	-1.00000	-0.04044	-1.00000	0.66129	-1.00000
3851	un	1266642	0.02561	-1.00000	0.00238	-1.00000	0.62259	-1.00000
3859	un	1269789	-0.05009	-1.00000	-0.00385	-1.00000	0.49201	-1.00000
3874	un	1275582	0.07323	-1.00000	0.00763	-1.00000	0.00733	-1.00000
3879	un	1278941	-0.02733	-1.00000	-0.01317	-1.00000	-nan	-1.00000
3881	un	1280580	0.02915	-1.00000	0.00261	-1.00000	0.49814	-1.00000
3887	un	1282192	0.00130	-1.00000	0.00021	-1.00000	-0.00684	-1.00000
3901	un	1288039	-0.01075	-1.00000	-0.00255	-1.00000	-nan	-1.00000
3908	un	1289494	-0.02403	-1.00000	-0.00351	-1.00000	-nan	-1.00000
3913	un	1291144	-0.00407	-1.00000	-0.00035	-1.00000	-nan	-1.00000
3924	un	1296831	-0.01399	-1.00000	-0.00130	-1.00000	-nan	-1.00000
3937	un	1300007	-0.01288	-1.00000	-0.00072	-1.00000	0.50728	-1.00000
3939	un	1300617	0.01547	-1.00000	0.00679	-1.00000	0.55062	-1.00000
3955	un	1306301	-0.04131	-1.00000	-0.03460	-1.00000	-nan	-1.00000
3962	un	1309520	0.09465	-1.00000	0.01042	-1.00000	0.02808	-1.00000
3968	un	1311865	-0.05270	-1.00000	-0.01418	-1.00000	-nan	-1.00000
3971	un	1313176	-0.05013	-1.00000	-0.00531	-1.00000	0.49658	-1.00000
3983	un	1315567	-0.00957	-1.00000	-0.00879	-1.00000	0.56539	-1.00000
3991	un	1319451	0.07563	-1.00000	0.06566	-1.00000	0.58170	-1.00000
3993	un	1320271	-0.03076	-1.00000	-0.02818	-1.00000	0.54197	-1.00000
4005	un	1325259	0.05277	-1.00000	0.00721	-1.00000	-nan	-1.00000
4006	un	1326074	-0.04069	-1.00000	-0.03720	-1.00000	-nan	-1.00000
4015	un	1328466	-0.03380	-1.00000	-0.02327	-1.00000	-0.03901	-1.00000
4030	un	1335014	0.00022	-1.00000	0.00020	-1.00000	0.62324	-1.00000
4033	un	1336613	0.03580	-1.00000	0.03131	-1.00000	-0.00782	-1.00000
4038	un	1339070	-0.00128	-1.00000	-0.00011	-1.00000	0.50526	-1.00000
4052	un	1345039	0.01389	-1.00000	0.00290	-1.00000	0.50440	-1.00000
4060	un	1350088	0.00111	-1.00000	0.00009	-1.00000	-0.00520	-1.00000
4070	un	1355691	-0.03702	-1.00000	-0.03289	-1.00000	0.53820	-1.00000
4072	un	1357264	-0.08589	-1.00000	-0.02678	-1.00000	-nan	-1.00000
4083	un	1362637	0.08254	-1.00000	0.06893	-1.00000	0.58520	-1.00000
4084	un	1363445	-0.03820	-1.00000	-0.03093	-1.00000	-nan	-1.00000
4089	un	1365741	0.12874	-1.00000	0.09417	-1.00000	-nan	-1.00000
4106	un	1370723	0.00231	-1.00000	0.00184	-1.00000	0.56529	-1.00000
4108	un	1371432	0.02725	-1.00000	0.02643	-1.00000	0.55953	-1.00000
4118	un	1374661	0.02696	-1.00000	0.00698	-1.00000	0.51221	-1.00000
4143	un	1385185	-0.00395	-1.00000	-0.00090	-1.00000	-nan	-1.00000
4147	un	1386812	-0.04382	-1.00000	-0.03378	-1.00000	0.54539	-1.00000
4152	un	1388465	-0.02759	-1.00000	-0.01929	-1.00000	-nan	-1.00000
4160	un	1392447	-0.03535	-1.00000	-0.03591	-1.00000	-nan	-1.00000
4165	un	1395414	0.02530	-1.00000	0.00859	-1.00000	-nan	-1.00000
4168	un	1396306	0.00021	-1.00000	0.00010	-1.00000	0.53196	-1.00000
4173	un	1397925	0.03277	-1.00000	0.01681	-1.00000	0.56290	-1.00000
4174	un	1398804	-0.01318	-1.00000	-0.00719	-1.00000	-0.00877	-1.00000
4181	un	1402112	0.02638	-1.00000	0.00785	-1.00000	-0.00062	-1.00000
4194	un	1406006	0.00838	-1.00000	0.00083	-1.00000	0.00171	-1.00000
4197	un	1407573	-0.02983	-1.00000	-0.01226	-1.00000	0.51123	-1.00000
4199	un	1409267	-0.02550	-1.00000	-0.00441	-1.00000	-0.00603	-1.00000
4202	un	1410572	0.02288	-1.00000	0.00741	-1.00000	0.53034	-1.00000
4203	un	1411420	-0.01196	-1.00000	-0.00253	-1.00000	0.50805	-1.00000
4217	un	1413805	-0.04078	-1.00000	-0.04249	-1.00000	-nan	-1.00000
4229	un	1417087	0.08987	-1.00000	0.02195	-1.00000	-nan	-1.00000
4232	un	1417846	-0.00546	-1.00000	-0.00209	-1.00000	-nan	-1.00000
4233	un	1418695	-0.03723	-1.00000	-0.03352	-1.00000	0.58050	-1.00000
4236	un	1420361	-0.02457	-1.00000	-0.00773	-1.00000	-nan	-1.00000
4240	un	1421697	0.00661	-1.00000	0.00158	-1.00000	0.47738	-1.00000
4242	un	1423177	0.11439	-1.00000	0.01815	-1.00000	0.00860	-1.00000
4263	un	1433142	-0.02088	-1.00000	-0.00836	-1.00000	-0.01806	-1.00000
4267	un	1433917	-0.03655	-1.00000	-0.03542	-1.00000	0.59810	-1.00000
4272	un	1437149	-0.02635	-1.00000	-0.00640	-1.00000	-nan	-1.00000
4281	un	1442089	0.14793	-1.00000	0.02538	-1.00000	0.54358	-1.00000
4288	un	1443774	-0.02867	-1.00000	-0.01094	-1.00000	0.53198	-1.00000
4292	un	1446126	-0.00785	-1.00000	-0.00037	-1.00000	0.60055	-1.00000
4304	un	1450993	-0.01789	-1.00000	-0.00309	-1.00000	-nan	-1.00000
