# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Group defaultgrp	Leland_Harris,Lower_Rocky
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
4164	un	1237930	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
4173	un	1241017	0.14074	-1.00000	0.04897	-1.00000	0.04897	-1.00000
4202	un	1252462	-0.04016	-1.00000	-0.02877	-1.00000	-0.03642	-1.00000
4229	un	1258169	-0.02595	-1.00000	-0.00320	-1.00000	-0.00381	-1.00000
4241	un	1263496	-0.00000	-1.00000	-0.00000	-1.00000	-0.00000	-1.00000
4263	un	1272587	0.01599	-1.00000	0.00461	-1.00000	-0.00009	-1.00000
4272	un	1276594	-0.04000	-1.00000	-0.03966	-1.00000	-0.04814	-1.00000
4308	un	1292265	0.09920	-1.00000	0.01304	-1.00000	0.05025	-1.00000
4340	un	1306206	-0.03731	-1.00000	-0.02747	-1.00000	-0.03464	-1.00000
4342	un	1307758	-0.00357	-1.00000	-0.00315	-1.00000	0.00578	-1.00000
4350	un	1311892	0.11111	-1.00000	0.01818	-1.00000	0.03064	-1.00000
4358	un	1314370	0.09813	-1.00000	0.09892	-1.00000	0.11161	-1.00000
4371	un	1316733	-0.03558	-1.00000	-0.00527	-1.00000	-0.00528	-1.00000
4377	un	1318401	-0.02482	-1.00000	-0.01210	-1.00000	-0.01233	-1.00000
4387	un	1322198	0.01599	-1.00000	0.00461	-1.00000	0.00461	-1.00000
4401	un	1327116	0.20018	-1.00000	0.20597	-1.00000	0.20607	-1.00000
4407	un	1328749	-0.02782	-1.00000	-0.00329	-1.00000	-0.00897	-1.00000
4413	un	1331589	-0.03686	-1.00000	-0.00781	-1.00000	0.00898	-1.00000
4433	un	1337310	0.15206	-1.00000	0.14195	-1.00000	0.14472	-1.00000
4439	un	1340540	-0.01273	-1.00000	-0.01237	-1.00000	-0.00590	-1.00000
4442	un	1342945	0.17421	-1.00000	0.16092	-1.00000	0.15166	-1.00000
4451	un	1345255	0.06024	-1.00000	0.00707	-1.00000	0.00286	-1.00000
4452	un	1346091	-0.02803	-1.00000	-0.01654	-1.00000	-0.01643	-1.00000
4456	un	1349384	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
4463	un	1351073	-0.01478	-1.00000	-0.01421	-1.00000	-0.02314	-1.00000
4479	un	1356956	-0.01877	-1.00000	-0.00233	-1.00000	0.00051	-1.00000
4482	un	1357732	0.13788	-1.00000	0.02596	-1.00000	0.06897	-1.00000
4501	un	1367106	-0.02235	-1.00000	-0.00580	-1.00000	-0.00654	-1.00000
4521	un	1375140	0.14504	-1.00000	0.02643	-1.00000	0.04215	-1.00000
4527	un	1376873	0.00210	-1.00000	0.00033	-1.00000	0.00033	-1.00000
4532	un	1379363	-0.04000	-1.00000	-0.01836	-1.00000	-0.02537	-1.00000
4541	un	1384164	0.00554	-1.00000	0.00385	-1.00000	-0.00301	-1.00000
4555	un	1389029	-0.02720	-1.00000	-0.02044	-1.00000	-0.01962	-1.00000
4562	un	1389838	-0.03660	-1.00000	-0.01370	-1.00000	-0.01108	-1.00000
4563	un	1390654	-0.01798	-1.00000	-0.00206	-1.00000	0.00412	-1.00000
4565	un	1391298	-0.01519	-1.00000	-0.00977	-1.00000	-0.00033	-1.00000
4600	un	1403250	0.04037	-1.00000	0.00965	-1.00000	-0.00415	-1.00000
4601	un	1404060	0.11329	-1.00000	0.02085	-1.00000	0.00992	-1.00000
4613	un	1405797	0.25057	-1.00000	0.09328	-1.00000	0.07826	-1.00000
4615	un	1407452	-0.00341	-1.00000	-0.00302	-1.00000	-0.00387	-1.00000
4625	un	1409933	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
4626	un	1410799	0.04084	-1.00000	0.02095	-1.00000	0.01808	-1.00000
4642	un	1415658	0.00210	-1.00000	0.00033	-1.00000	0.00033	-1.00000
4652	un	1419052	0.12643	-1.00000	0.02178	-1.00000	0.03571	-1.00000
4665	un	1424042	0.19238	-1.00000	0.04856	-1.00000	0.04808	-1.00000
4666	un	1424825	0.26443	-1.00000	0.17132	-1.00000	0.17132	-1.00000
4667	un	1425665	-0.02302	-1.00000	-0.01416	-1.00000	-0.01416	-1.00000
4671	un	1426507	0.18240	-1.00000	0.04441	-1.00000	0.03818	-1.00000
4680	un	1429516	-0.04110	-1.00000	-0.01535	-1.00000	-0.02818	-1.00000
4689	un	1432047	0.10833	-1.00000	0.07139	-1.00000	0.06486	-1.00000
4693	un	1434297	0.06920	-1.00000	0.00850	-1.00000	0.00352	-1.00000
4701	un	1437573	0.02397	-1.00000	0.01257	-1.00000	0.01257	-1.00000
4712	un	1440000	-0.04000	-1.00000	-0.01428	-1.00000	-0.02101	-1.00000
4725	un	1444134	-0.02983	-1.00000	-0.01465	-1.00000	-0.00746	-1.00000
4786	un	1467776	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
4788	un	1469460	0.15322	-1.00000	0.11779	-1.00000	0.11634	-1.00000
4796	un	1471973	0.20818	-1.00000	0.05720	-1.00000	0.05660	-1.00000
4799	un	1473589	0.05553	-1.00000	0.00674	-1.00000	0.00274	-1.00000
4800	un	1474415	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
4826	un	1484249	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
4856	un	1494785	-0.02055	-1.00000	-0.00226	-1.00000	-0.00236	-1.00000
4862	un	1498170	0.12078	-1.00000	0.12470	-1.00000	0.12774	-1.00000
4885	un	1504767	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
4901	un	1511861	0.15687	-1.00000	0.10531	-1.00000	0.09457	-1.00000
4923	un	1520229	-0.01881	-1.00000	-0.00960	-1.00000	-0.00914	-1.00000
4959	un	1532337	-0.03837	-1.00000	-0.03601	-1.00000	-0.03181	-1.00000
4971	un	1537809	-0.01881	-1.00000	-0.00960	-1.00000	-0.01710	-1.00000
4987	un	1543678	-0.01029	-1.00000	-0.00269	-1.00000	-0.00269	-1.00000
5006	un	1547428	-0.01583	-1.00000	-0.01085	-1.00000	-0.01102	-1.00000
5007	un	1548311	0.00554	-1.00000	0.00385	-1.00000	0.01500	-1.00000
5022	un	1553857	-0.00300	-1.00000	-0.00203	-1.00000	0.00039	-1.00000
5030	un	1557132	-0.04074	-1.00000	-0.02615	-1.00000	-0.00263	-1.00000
5031	un	1557984	0.15460	-1.00000	0.03162	-1.00000	0.03120	-1.00000
5040	un	1561239	0.09813	-1.00000	0.04014	-1.00000	0.02974	-1.00000
5048	un	1563713	0.43162	-1.00000	0.40476	-1.00000	0.39812	-1.00000
5067	un	1571037	-0.03852	-1.00000	-0.04006	-1.00000	-0.03540	-1.00000
5068	un	1571848	-0.03787	-1.00000	-0.01665	-1.00000	-0.01210	-1.00000
5070	un	1572593	0.03753	-1.00000	0.03894	-1.00000	0.06699	-1.00000
5071	un	1573346	0.07644	-1.00000	0.07469	-1.00000	0.07452	-1.00000
5075	un	1574936	-0.02504	-1.00000	-0.00474	-1.00000	-0.00484	-1.00000
5121	un	1591221	0.03270	-1.00000	0.03390	-1.00000	0.03251	-1.00000
5126	un	1593436	-0.03787	-1.00000	-0.01665	-1.00000	-0.01669	-1.00000
5137	un	1596612	0.09150	-1.00000	0.09450	-1.00000	0.09446	-1.00000
5156	un	1604940	-0.02454	-1.00000	-0.00762	-1.00000	-0.00799	-1.00000
5158	un	1605795	0.17789	-1.00000	0.09253	-1.00000	0.11108	-1.00000
5178	un	1612313	-0.02595	-1.00000	-0.00320	-1.00000	-0.00925	-1.00000
5187	un	1616135	-0.03829	-1.00000	-0.00613	-1.00000	-0.00388	-1.00000
5200	un	1621632	0.05474	-1.00000	0.04847	-1.00000	0.04436	-1.00000
5201	un	1622457	-0.01290	-1.00000	-0.00703	-1.00000	-0.00684	-1.00000
5212	un	1627314	-0.00666	-1.00000	-0.00638	-1.00000	-0.01558	-1.00000
5227	un	1634912	-0.02184	-1.00000	-0.00259	-1.00000	-0.00809	-1.00000
5230	un	1636526	-0.03816	-1.00000	-0.00949	-1.00000	0.00955	-1.00000
5232	un	1637396	0.08784	-1.00000	0.08111	-1.00000	0.11665	-1.00000
5266	un	1647718	0.11329	-1.00000	0.02085	-1.00000	0.00722	-1.00000
5267	un	1648504	0.00125	-1.00000	0.00065	-1.00000	0.00117	-1.00000
5270	un	1649373	-0.02649	-1.00000	-0.02268	-1.00000	-0.02205	-1.00000
5272	un	1651126	0.03632	-1.00000	0.01266	-1.00000	0.01203	-1.00000
5273	un	1651960	-0.04348	-1.00000	-0.04289	-1.00000	-0.03765	-1.00000
5274	un	1652757	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
5278	un	1654414	0.12644	-1.00000	0.11957	-1.00000	0.11957	-1.00000
5280	un	1655214	0.09225	-1.00000	0.07352	-1.00000	0.06674	-1.00000
5283	un	1656030	-0.01591	-1.00000	-0.00398	-1.00000	-0.00379	-1.00000
5291	un	1658506	0.27018	-1.00000	0.21071	-1.00000	0.25645	-1.00000
5308	un	1661658	0.10326	-1.00000	0.07631	-1.00000	0.12288	-1.00000
5344	un	1670517	0.03725	-1.00000	0.02638	-1.00000	0.02105	-1.00000
5382	un	1683521	-0.01576	-1.00000	-0.01429	-1.00000	-0.00621	-1.00000
5392	un	1686725	0.08745	-1.00000	0.01453	-1.00000	0.00820	-1.00000
5417	un	1697365	0.07875	-1.00000	0.00908	-1.00000	0.00881	-1.00000
5441	un	1706279	-0.02103	-1.00000	-0.02044	-1.00000	0.01248	-1.00000
5449	un	1707845	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
5454	un	1711912	0.09463	-1.00000	0.02901	-1.00000	0.02256	-1.00000
5457	un	1712708	0.08696	-1.00000	0.01227	-1.00000	0.08145	-1.00000
5461	un	1715671	-0.01207	-1.00000	-0.00585	-1.00000	-0.00173	-1.00000
5462	un	1716581	0.16655	-1.00000	0.10599	-1.00000	0.10599	-1.00000
5465	un	1718309	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
5479	un	1722237	-0.02664	-1.00000	-0.00546	-1.00000	-0.00558	-1.00000
5493	un	1727972	0.22627	-1.00000	0.12166	-1.00000	0.14150	-1.00000
5510	un	1733262	-0.03951	-1.00000	-0.03795	-1.00000	-0.03942	-1.00000
5524	un	1736723	-0.02010	-1.00000	-0.01808	-1.00000	-0.01841	-1.00000
5533	un	1741349	0.06232	-1.00000	0.06379	-1.00000	0.06389	-1.00000
5547	un	1744480	-0.03862	-1.00000	-0.01003	-1.00000	-0.00478	-1.00000
5548	un	1745236	0.09321	-1.00000	0.01269	-1.00000	0.04183	-1.00000
5570	un	1753471	0.32275	-1.00000	0.32592	-1.00000	0.33283	-1.00000
5587	un	1760791	0.12000	-1.00000	0.02135	-1.00000	0.01520	-1.00000
5588	un	1761654	0.03268	-1.00000	0.01404	-1.00000	0.00760	-1.00000
5589	un	1762429	0.05447	-1.00000	0.05580	-1.00000	0.05580	-1.00000
5602	un	1770345	0.22895	-1.00000	0.18486	-1.00000	0.17799	-1.00000
5607	un	1772897	0.33333	-1.00000	0.15625	-1.00000	0.15625	-1.00000
5630	un	1779229	-0.03704	-1.00000	-0.00570	-1.00000	-0.00303	-1.00000
5642	un	1782611	0.11978	-1.00000	0.04429	-1.00000	0.02692	-1.00000
5644	un	1784283	0.13205	-1.00000	0.02645	-1.00000	0.02685	-1.00000
5654	un	1788321	-0.03623	-1.00000	-0.01222	-1.00000	-0.02000	-1.00000
5664	un	1793309	0.06095	-1.00000	0.02163	-1.00000	0.01581	-1.00000
5685	un	1802333	0.31926	-1.00000	0.19949	-1.00000	0.20017	-1.00000
5702	un	1809887	0.06024	-1.00000	0.00707	-1.00000	0.00286	-1.00000
5707	un	1812333	-0.02222	-1.00000	-0.00762	-1.00000	-0.00745	-1.00000
5709	un	1813172	-0.01530	-1.00000	-0.01224	-1.00000	-0.01248	-1.00000
5714	un	1817309	-0.03547	-1.00000	-0.00815	-1.00000	-0.00817	-1.00000
5724	un	1819845	-0.02498	-1.00000	-0.01992	-1.00000	-0.01298	-1.00000
5729	un	1823180	0.03474	-1.00000	0.02257	-1.00000	0.06052	-1.00000
5741	un	1828957	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
5742	un	1829736	0.13263	-1.00000	0.02215	-1.00000	0.02135	-1.00000
5749	un	1831879	-0.04348	-1.00000	-0.02187	-1.00000	-0.03270	-1.00000
5767	un	1840645	0.16756	-1.00000	0.06972	-1.00000	0.06180	-1.00000
5779	un	1844649	0.06798	-1.00000	0.01687	-1.00000	0.02930	-1.00000
5780	un	1845430	0.08022	-1.00000	0.08140	-1.00000	0.08819	-1.00000
5784	un	1848609	0.37649	-1.00000	0.38481	-1.00000	0.37648	-1.00000
5786	un	1850292	-0.02127	-1.00000	-0.01201	-1.00000	-0.01286	-1.00000
5796	un	1852825	0.04267	-1.00000	0.04299	-1.00000	0.04329	-1.00000
5805	un	1858556	-0.03544	-1.00000	-0.03675	-1.00000	-0.04473	-1.00000
5812	un	1861025	-0.02811	-1.00000	-0.02282	-1.00000	-0.02291	-1.00000
5840	un	1870139	-0.03862	-1.00000	-0.01003	-1.00000	-0.01014	-1.00000
5841	un	1870903	0.16737	-1.00000	0.16919	-1.00000	0.16904	-1.00000
5860	un	1877420	0.03367	-1.00000	0.00677	-1.00000	0.00677	-1.00000
5883	un	1886522	0.18240	-1.00000	0.04441	-1.00000	0.09204	-1.00000
5890	un	1890523	0.08287	-1.00000	0.02165	-1.00000	0.02122	-1.00000
5905	un	1894288	-0.03131	-1.00000	-0.01341	-1.00000	-0.01193	-1.00000
5909	un	1897197	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
5910	un	1897954	0.09054	-1.00000	0.01094	-1.00000	0.02205	-1.00000
5927	un	1903681	0.09834	-1.00000	0.01534	-1.00000	0.01567	-1.00000
5930	un	1905378	0.19701	-1.00000	0.11197	-1.00000	0.13255	-1.00000
5937	un	1907014	0.05789	-1.00000	0.05160	-1.00000	0.05226	-1.00000
5940	un	1908656	0.25987	-1.00000	0.26628	-1.00000	0.26714	-1.00000
5957	un	1914178	0.08287	-1.00000	0.02165	-1.00000	0.03571	-1.00000
5961	un	1915928	0.08178	-1.00000	0.05875	-1.00000	0.05780	-1.00000
5962	un	1916741	0.05143	-1.00000	0.01050	-1.00000	0.02200	-1.00000
5978	un	1922190	-0.03581	-1.00000	-0.00794	-1.00000	-0.01487	-1.00000
5986	un	1925346	-0.04017	-1.00000	-0.04133	-1.00000	0.02377	-1.00000
6010	un	1935082	0.02439	-1.00000	0.01786	-1.00000	0.02331	-1.00000
6017	un	1938437	-0.03798	-1.00000	-0.01359	-1.00000	-0.01374	-1.00000
6026	un	1943140	0.28855	-1.00000	0.26178	-1.00000	0.25393	-1.00000
6053	un	1952984	0.09834	-1.00000	0.01534	-1.00000	0.01567	-1.00000
6055	un	1954437	0.10528	-1.00000	0.01778	-1.00000	0.01034	-1.00000
6064	un	1957591	-0.02478	-1.00000	-0.01019	-1.00000	-0.00127	-1.00000
6068	un	1960884	-0.03986	-1.00000	-0.03534	-1.00000	-0.04412	-1.00000
6090	un	1969658	0.19708	-1.00000	0.19014	-1.00000	0.18982	-1.00000
6137	un	1988915	-0.02853	-1.00000	-0.00845	-1.00000	-0.00906	-1.00000
6148	un	1995190	0.08235	-1.00000	0.06377	-1.00000	0.10374	-1.00000
6165	un	2000983	0.21739	-1.00000	0.06757	-1.00000	0.06943	-1.00000
6169	un	2003238	-0.03595	-1.00000	-0.00859	-1.00000	-0.00868	-1.00000
6176	un	2007518	0.01656	-1.00000	0.00284	-1.00000	0.03571	-1.00000
6181	un	2011556	0.02031	-1.00000	0.00885	-1.00000	0.01558	-1.00000
6241	un	2032820	-0.03681	-1.00000	-0.03550	-1.00000	-0.03550	-1.00000
6251	un	2036109	0.00554	-1.00000	0.00385	-1.00000	-0.00301	-1.00000
6264	un	2040279	-0.02407	-1.00000	-0.00274	-1.00000	0.00244	-1.00000
6307	un	2057079	-0.03568	-1.00000	-0.00890	-1.00000	-0.00317	-1.00000
6320	un	2060147	-0.03704	-1.00000	-0.01562	-1.00000	-0.01562	-1.00000
6375	un	2077157	0.01778	-1.00000	0.00557	-1.00000	-0.00617	-1.00000
6393	un	2082909	0.05144	-1.00000	0.03435	-1.00000	0.02060	-1.00000
6415	un	2093920	-0.04000	-1.00000	-0.01037	-1.00000	-0.01681	-1.00000
6429	un	2099588	-0.03684	-1.00000	-0.03334	-1.00000	-0.02786	-1.00000
6449	un	2105521	0.11111	-1.00000	0.01818	-1.00000	0.01818	-1.00000
6475	un	2115292	0.03923	-1.00000	0.01492	-1.00000	0.01871	-1.00000
6476	un	2116145	-0.01465	-1.00000	-0.01486	-1.00000	-0.02272	-1.00000
6488	un	2118537	-0.03731	-1.00000	-0.02747	-1.00000	-0.02752	-1.00000
6509	un	2125640	0.02662	-1.00000	0.00806	-1.00000	0.00772	-1.00000
6516	un	2128094	-0.01101	-1.00000	-0.01140	-1.00000	-0.00687	-1.00000
6518	un	2128930	0.17828	-1.00000	0.07130	-1.00000	0.08887	-1.00000
6528	un	2131242	-0.04348	-1.00000	-0.01232	-1.00000	-0.01649	-1.00000
6539	un	2134387	-0.00157	-1.00000	-0.00135	-1.00000	0.00926	-1.00000
6541	un	2135183	0.07979	-1.00000	0.02994	-1.00000	0.02893	-1.00000
6552	un	2139310	-0.02782	-1.00000	-0.00329	-1.00000	-0.00897	-1.00000
6568	un	2144207	-0.02844	-1.00000	-0.02966	-1.00000	-0.03895	-1.00000
6579	un	2149211	-0.00012	-1.00000	-0.00004	-1.00000	0.01133	-1.00000
6605	un	2157732	-0.03440	-1.00000	-0.01182	-1.00000	0.01476	-1.00000
6626	un	2164116	0.04197	-1.00000	0.02717	-1.00000	0.01868	-1.00000
6630	un	2166430	0.03672	-1.00000	0.00802	-1.00000	0.00233	-1.00000
6647	un	2173107	-0.01226	-1.00000	-0.00544	-1.00000	-0.00568	-1.00000
6662	un	2179987	0.01173	-1.00000	0.00241	-1.00000	-0.00073	-1.00000
6685	un	2189073	0.02017	-1.00000	0.01862	-1.00000	0.00944	-1.00000
6693	un	2192180	-0.00384	-1.00000	-0.00090	-1.00000	-0.00108	-1.00000
6695	un	2193044	-0.04348	-1.00000	-0.04545	-1.00000	-0.06211	-1.00000
6731	un	2206017	-0.00299	-1.00000	-0.00128	-1.00000	-0.00902	-1.00000
6746	un	2211635	-0.03032	-1.00000	-0.00389	-1.00000	-0.00918	-1.00000
6747	un	2212462	-0.03595	-1.00000	-0.00859	-1.00000	-0.00423	-1.00000
6755	un	2215597	0.00070	-1.00000	0.00036	-1.00000	-0.00679	-1.00000
6757	un	2217275	0.05175	-1.00000	0.02980	-1.00000	0.02980	-1.00000
6767	un	2220318	-0.02922	-1.00000	-0.02443	-1.00000	-0.02425	-1.00000
6772	un	2221894	0.12643	-1.00000	0.02178	-1.00000	0.05900	-1.00000
6778	un	2226074	-0.03581	-1.00000	-0.00794	-1.00000	-0.02047	-1.00000
6788	un	2228431	-0.04014	-1.00000	-0.02049	-1.00000	0.00231	-1.00000
6793	un	2230816	0.11111	-1.00000	0.01818	-1.00000	0.01818	-1.00000
6805	un	2232390	0.04923	-1.00000	0.01134	-1.00000	0.02492	-1.00000
6807	un	2234021	0.16737	-1.00000	0.06887	-1.00000	0.05615	-1.00000
6808	un	2234888	0.04429	-1.00000	0.00935	-1.00000	0.00901	-1.00000
6809	un	2235716	-0.02844	-1.00000	-0.01366	-1.00000	-0.01416	-1.00000
6814	un	2236589	-0.00341	-1.00000	-0.00086	-1.00000	-0.00109	-1.00000
6833	un	2243865	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
6847	un	2247837	0.12253	-1.00000	0.12344	-1.00000	0.12252	-1.00000
6865	un	2251043	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
6886	un	2256495	-0.02454	-1.00000	-0.00762	-1.00000	-0.00799	-1.00000
6896	un	2259878	0.15460	-1.00000	0.03162	-1.00000	0.03120	-1.00000
6912	un	2264008	-0.02595	-1.00000	-0.00320	-1.00000	-0.00318	-1.00000
6916	un	2265690	0.01331	-1.00000	0.01369	-1.00000	0.01369	-1.00000
6917	un	2266607	-0.02279	-1.00000	-0.01644	-1.00000	0.01818	-1.00000
6922	un	2268297	-0.03816	-1.00000	-0.00949	-1.00000	-0.00951	-1.00000
6943	un	2275673	0.08538	-1.00000	0.01066	-1.00000	0.01033	-1.00000
6951	un	2278902	0.07208	-1.00000	0.07486	-1.00000	0.07897	-1.00000
6952	un	2279692	-0.02584	-1.00000	-0.02553	-1.00000	-0.04143	-1.00000
6956	un	2281212	-0.02595	-1.00000	-0.00320	-1.00000	0.00782	-1.00000
6970	un	2287091	-0.02801	-1.00000	-0.02879	-1.00000	-0.02345	-1.00000
7005	un	2300714	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
7009	un	2302182	0.09920	-1.00000	0.01304	-1.00000	0.02177	-1.00000
7017	un	2303896	-0.02623	-1.00000	-0.02695	-1.00000	-0.02227	-1.00000
7019	un	2304735	-0.01167	-1.00000	-0.00476	-1.00000	-0.00424	-1.00000
7048	un	2313608	-0.04348	-1.00000	-0.01232	-1.00000	-0.00170	-1.00000
7071	un	2317709	-0.03816	-1.00000	-0.00949	-1.00000	-0.00561	-1.00000
7078	un	2321097	0.08287	-1.00000	0.02165	-1.00000	0.05953	-1.00000
7090	un	2326568	-0.00666	-1.00000	-0.00638	-1.00000	-0.01374	-1.00000
7094	un	2327399	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
7096	un	2328225	0.03367	-1.00000	0.00677	-1.00000	0.00677	-1.00000
7113	un	2333809	-0.04145	-1.00000	-0.00721	-1.00000	-0.00914	-1.00000
7142	un	2343705	0.12444	-1.00000	0.11896	-1.00000	0.09898	-1.00000
7148	un	2345422	0.05493	-1.00000	0.04764	-1.00000	0.06046	-1.00000
7159	un	2351401	-0.00921	-1.00000	-0.00294	-1.00000	-0.00313	-1.00000
7168	un	2354716	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
7174	un	2357882	0.38907	-1.00000	0.22594	-1.00000	0.19897	-1.00000
7177	un	2358740	-0.02595	-1.00000	-0.00320	-1.00000	-0.00381	-1.00000
7179	un	2359544	0.02581	-1.00000	0.02670	-1.00000	0.03161	-1.00000
7185	un	2362793	0.03831	-1.00000	0.02279	-1.00000	0.02318	-1.00000
7192	un	2365836	0.05274	-1.00000	0.02009	-1.00000	0.02085	-1.00000
7205	un	2369967	0.07979	-1.00000	0.02994	-1.00000	0.07429	-1.00000
7214	un	2372328	-0.00341	-1.00000	-0.00086	-1.00000	-0.00660	-1.00000
7258	un	2386262	-0.00210	-1.00000	-0.00199	-1.00000	0.00609	-1.00000
7259	un	2387135	0.10935	-1.00000	0.04339	-1.00000	0.05923	-1.00000
7261	un	2387927	-0.03032	-1.00000	-0.00389	-1.00000	-0.00918	-1.00000
7266	un	2390340	0.11017	-1.00000	0.05446	-1.00000	0.03571	-1.00000
7281	un	2395121	-0.01123	-1.00000	-0.01166	-1.00000	-0.01571	-1.00000
7308	un	2401763	-0.03686	-1.00000	-0.00781	-1.00000	-0.01421	-1.00000
7315	un	2405114	0.12142	-1.00000	0.04012	-1.00000	0.04056	-1.00000
7333	un	2411766	-0.03921	-1.00000	-0.00654	-1.00000	0.01520	-1.00000
7334	un	2412425	-0.03120	-1.00000	-0.01836	-1.00000	-0.02519	-1.00000
7351	un	2421345	-0.02664	-1.00000	-0.00546	-1.00000	0.01819	-1.00000
7364	un	2426876	-0.04348	-1.00000	-0.04289	-1.00000	-0.01444	-1.00000
7383	un	2433326	0.02659	-1.00000	0.01393	-1.00000	0.00750	-1.00000
7395	un	2438178	0.03367	-1.00000	0.00677	-1.00000	0.00677	-1.00000
7429	un	2448675	0.09528	-1.00000	0.04413	-1.00000	0.04413	-1.00000
7442	un	2456772	0.08000	-1.00000	0.01033	-1.00000	0.02205	-1.00000
7444	un	2457619	-0.03127	-1.00000	-0.02642	-1.00000	-0.00328	-1.00000
7450	un	2459204	-0.00341	-1.00000	-0.00055	-1.00000	-0.00260	-1.00000
7451	un	2459996	-0.04348	-1.00000	-0.00790	-1.00000	-0.00790	-1.00000
7453	un	2461611	0.13012	-1.00000	0.07613	-1.00000	0.06527	-1.00000
7470	un	2469211	0.14074	-1.00000	0.04897	-1.00000	0.06515	-1.00000
7472	un	2470702	0.17190	-1.00000	0.13756	-1.00000	0.13846	-1.00000
7488	un	2474836	-0.03816	-1.00000	-0.00949	-1.00000	-0.00561	-1.00000
7491	un	2476435	0.18524	-1.00000	0.18660	-1.00000	0.18324	-1.00000
7503	un	2480438	-0.01350	-1.00000	-0.00217	-1.00000	0.00885	-1.00000
7509	un	2482827	-0.03215	-1.00000	-0.01206	-1.00000	-0.01206	-1.00000
7518	un	2486109	-0.03814	-1.00000	-0.01226	-1.00000	-0.00293	-1.00000
7551	un	2496107	0.12953	-1.00000	0.13384	-1.00000	0.13725	-1.00000
7558	un	2501205	0.14433	-1.00000	0.13538	-1.00000	0.13597	-1.00000
7572	un	2505374	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
7586	un	2511042	-0.02454	-1.00000	-0.00762	-1.00000	-0.00799	-1.00000
7599	un	2515238	0.02672	-1.00000	0.00556	-1.00000	0.00098	-1.00000
7602	un	2516734	0.18768	-1.00000	0.13217	-1.00000	0.12061	-1.00000
7627	un	2521587	-0.04000	-1.00000	-0.01037	-1.00000	-0.00711	-1.00000
7639	un	2525556	-0.02512	-1.00000	-0.02494	-1.00000	-0.02231	-1.00000
7643	un	2527233	0.11672	-1.00000	0.01853	-1.00000	0.01818	-1.00000
7678	un	2545556	-0.00341	-1.00000	-0.00055	-1.00000	-0.00260	-1.00000
7681	un	2548034	-0.02330	-1.00000	-0.00301	-1.00000	-0.00186	-1.00000
7691	un	2551405	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
7712	un	2558795	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
7726	un	2563592	0.08745	-1.00000	0.01453	-1.00000	0.01409	-1.00000
7755	un	2573470	0.05774	-1.00000	0.03611	-1.00000	0.02868	-1.00000
7756	un	2574342	-0.03951	-1.00000	-0.03795	-1.00000	-0.03158	-1.00000
7759	un	2575090	-0.00931	-1.00000	-0.00156	-1.00000	-0.00809	-1.00000
7762	un	2576639	-0.02144	-1.00000	-0.01113	-1.00000	-0.01113	-1.00000
7769	un	2578339	0.31504	-1.00000	0.13293	-1.00000	0.14821	-1.00000
7775	un	2579927	0.13263	-1.00000	0.02215	-1.00000	0.02135	-1.00000
