# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Group defaultgrp	Bishop,Red_Knolls
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
17801	un	6748497	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
17802	un	6749284	0.01607	-1.00000	0.01679	-1.00000	0.04372	-1.00000
17813	un	6754649	0.36563	-1.00000	0.14924	-1.00000	0.21522	-1.00000
17844	un	6764605	0.02684	-1.00000	0.02753	-1.00000	0.02157	-1.00000
17855	un	6768664	0.13043	-1.00000	0.02542	-1.00000	0.06897	-1.00000
17856	un	6769427	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
17859	un	6771105	-0.02432	-1.00000	-0.00910	-1.00000	-0.00055	-1.00000
17864	un	6774585	0.13799	-1.00000	0.02045	-1.00000	0.03774	-1.00000
17868	un	6775436	0.01616	-1.00000	0.00452	-1.00000	0.01767	-1.00000
17884	un	6781710	0.04088	-1.00000	0.00783	-1.00000	0.05429	-1.00000
17889	un	6784675	-0.00105	-1.00000	-0.00105	-1.00000	-0.00904	-1.00000
17890	un	6785456	-0.04517	-1.00000	-0.00860	-1.00000	-0.01506	-1.00000
17908	un	6791956	-0.04348	-1.00000	-0.03158	-1.00000	-0.00589	-1.00000
17915	un	6795874	0.10962	-1.00000	0.01580	-1.00000	0.01481	-1.00000
17928	un	6799826	0.04662	-1.00000	0.04061	-1.00000	0.02410	-1.00000
17937	un	6803783	-0.04069	-1.00000	-0.00542	-1.00000	0.01832	-1.00000
17941	un	6806155	-0.04078	-1.00000	-0.00902	-1.00000	-0.00582	-1.00000
17942	un	6806906	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
17948	un	6808536	0.11635	-1.00000	0.01619	-1.00000	0.01481	-1.00000
17991	un	6823929	0.05862	-1.00000	0.00772	-1.00000	0.00320	-1.00000
18022	un	6836321	-0.01597	-1.00000	-0.00763	-1.00000	0.00240	-1.00000
18031	un	6838846	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
18042	un	6846361	-0.02478	-1.00000	-0.01019	-1.00000	-0.01058	-1.00000
18053	un	6851709	0.02863	-1.00000	0.00648	-1.00000	0.00685	-1.00000
18059	un	6853167	0.16534	-1.00000	0.12726	-1.00000	0.11639	-1.00000
18065	un	6855595	-0.04608	-1.00000	-0.02163	-1.00000	-0.01921	-1.00000
18069	un	6856374	0.25400	-1.00000	0.06892	-1.00000	0.09222	-1.00000
18085	un	6861968	-0.01771	-1.00000	-0.00698	-1.00000	0.00244	-1.00000
18100	un	6868340	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
18121	un	6879031	0.03084	-1.00000	0.00766	-1.00000	0.01014	-1.00000
18133	un	6883849	0.04163	-1.00000	0.01143	-1.00000	0.00540	-1.00000
18154	un	6890323	-0.04128	-1.00000	-0.01118	-1.00000	-0.00872	-1.00000
18166	un	6894420	-0.04145	-1.00000	-0.00721	-1.00000	-0.00463	-1.00000
18189	un	6899450	0.08126	-1.00000	0.08387	-1.00000	0.08536	-1.00000
18228	un	6912230	0.23578	-1.00000	0.06894	-1.00000	0.06757	-1.00000
18251	un	6921775	-0.01426	-1.00000	-0.00203	-1.00000	0.00856	-1.00000
18271	un	6931728	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
18285	un	6937966	0.04478	-1.00000	0.02107	-1.00000	0.01079	-1.00000
18287	un	6939663	-0.00633	-1.00000	-0.00522	-1.00000	0.00441	-1.00000
18300	un	6943703	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
18306	un	6946300	-0.01782	-1.00000	-0.00441	-1.00000	0.00385	-1.00000
18312	un	6950476	-0.03581	-1.00000	-0.00794	-1.00000	-0.00219	-1.00000
18313	un	6951239	0.13406	-1.00000	0.11821	-1.00000	0.16039	-1.00000
18323	un	6955216	-0.01091	-1.00000	-0.00200	-1.00000	-0.00148	-1.00000
18340	un	6960955	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
18342	un	6961838	-0.02480	-1.00000	-0.01548	-1.00000	-0.03117	-1.00000
18352	un	6964274	-0.03755	-1.00000	-0.01680	-1.00000	0.01193	-1.00000
18353	un	6965045	0.26928	-1.00000	0.08436	-1.00000	0.10680	-1.00000
18378	un	6973356	0.00315	-1.00000	0.00291	-1.00000	0.01454	-1.00000
18408	un	6984459	-0.02033	-1.00000	-0.00303	-1.00000	-0.01507	-1.00000
18451	un	7003707	-0.01750	-1.00000	-0.00476	-1.00000	0.00403	-1.00000
18473	un	7012909	-0.01227	-1.00000	-0.00433	-1.00000	-0.01360	-1.00000
18482	un	7017023	-0.03048	-1.00000	-0.00746	-1.00000	-0.01743	-1.00000
18484	un	7017811	0.08569	-1.00000	0.02231	-1.00000	0.02042	-1.00000
18492	un	7021847	0.13035	-1.00000	0.02003	-1.00000	0.03496	-1.00000
18526	un	7032599	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
18532	un	7035874	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
18535	un	7036786	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
18543	un	7039280	0.09321	-1.00000	0.01269	-1.00000	0.00561	-1.00000
18556	un	7042451	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
18561	un	7045517	0.01393	-1.00000	0.01436	-1.00000	0.00380	-1.00000
18569	un	7048086	0.13923	-1.00000	0.06208	-1.00000	0.03987	-1.00000
18581	un	7052190	0.02522	-1.00000	0.01694	-1.00000	0.00735	-1.00000
18599	un	7056818	0.00371	-1.00000	0.00210	-1.00000	-0.01297	-1.00000
18603	un	7059258	0.00290	-1.00000	0.00054	-1.00000	0.00720	-1.00000
18612	un	7065868	-0.02844	-1.00000	-0.00634	-1.00000	-0.00651	-1.00000
18613	un	7066730	-0.01075	-1.00000	-0.00255	-1.00000	0.00950	-1.00000
18636	un	7075885	-0.03032	-1.00000	-0.00389	-1.00000	-0.00377	-1.00000
18672	un	7089048	0.26087	-1.00000	0.09700	-1.00000	0.12008	-1.00000
18675	un	7090653	-0.00931	-1.00000	-0.00156	-1.00000	-0.00115	-1.00000
18680	un	7093223	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
18682	un	7094895	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
18699	un	7100939	0.06840	-1.00000	0.00949	-1.00000	0.01033	-1.00000
18703	un	7101734	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
18714	un	7106658	-0.04542	-1.00000	-0.04466	-1.00000	-0.05537	-1.00000
18715	un	7107443	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
18726	un	7109181	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
18736	un	7112427	0.00995	-1.00000	0.00177	-1.00000	-0.00216	-1.00000
18771	un	7122539	-0.02486	-1.00000	-0.01404	-1.00000	-0.01646	-1.00000
18781	un	7124985	0.28727	-1.00000	0.17763	-1.00000	0.18557	-1.00000
18793	un	7129145	0.01991	-1.00000	0.00468	-1.00000	-0.00336	-1.00000
18821	un	7139175	-0.03254	-1.00000	-0.01157	-1.00000	-0.01252	-1.00000
18838	un	7147118	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
18841	un	7148843	0.29933	-1.00000	0.10435	-1.00000	0.12702	-1.00000
18844	un	7150565	-0.03436	-1.00000	-0.02219	-1.00000	0.01063	-1.00000
18877	un	7163703	0.02705	-1.00000	0.00489	-1.00000	0.00386	-1.00000
18883	un	7166017	0.00887	-1.00000	0.00317	-1.00000	0.00362	-1.00000
18888	un	7168677	-0.02422	-1.00000	-0.00568	-1.00000	-0.01270	-1.00000
18903	un	7174392	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
18911	un	7176687	0.19656	-1.00000	0.04081	-1.00000	0.06145	-1.00000
18912	un	7177478	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
18915	un	7179176	-0.04246	-1.00000	-0.00773	-1.00000	-0.00585	-1.00000
18941	un	7186874	-0.03978	-1.00000	-0.01627	-1.00000	-0.01886	-1.00000
18950	un	7192611	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
18964	un	7199973	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
18971	un	7203065	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
18982	un	7208190	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
19007	un	7216532	-0.00854	-1.00000	-0.00117	-1.00000	-0.00216	-1.00000
19013	un	7218989	0.06840	-1.00000	0.00949	-1.00000	0.02205	-1.00000
19017	un	7220667	-0.02730	-1.00000	-0.02265	-1.00000	-0.00461	-1.00000
19027	un	7226405	-0.04346	-1.00000	-0.02943	-1.00000	-0.04725	-1.00000
19036	un	7232031	0.24825	-1.00000	0.14437	-1.00000	0.13457	-1.00000
19075	un	7243997	0.05787	-1.00000	0.01848	-1.00000	0.01980	-1.00000
19089	un	7250385	-0.03345	-1.00000	-0.03455	-1.00000	-0.04625	-1.00000
19093	un	7251191	0.14632	-1.00000	0.04868	-1.00000	0.04747	-1.00000
19129	un	7264072	0.09095	-1.00000	0.03755	-1.00000	0.02587	-1.00000
19149	un	7271326	0.16317	-1.00000	0.09872	-1.00000	0.10539	-1.00000
19169	un	7280256	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
19170	un	7281074	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
19177	un	7282671	0.11485	-1.00000	0.07979	-1.00000	0.07006	-1.00000
19187	un	7286334	-0.04183	-1.00000	-0.01478	-1.00000	-0.01885	-1.00000
19195	un	7290349	0.13799	-1.00000	0.02045	-1.00000	0.01824	-1.00000
19212	un	7295228	-0.00344	-1.00000	-0.00232	-1.00000	-0.00291	-1.00000
19263	un	7315746	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
19302	un	7325804	-0.03591	-1.00000	-0.03526	-1.00000	-0.03307	-1.00000
19305	un	7326625	-0.01771	-1.00000	-0.00698	-1.00000	-0.00964	-1.00000
19313	un	7329985	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
19314	un	7330744	-0.01296	-1.00000	-0.00261	-1.00000	-0.00545	-1.00000
19329	un	7335951	-0.02377	-1.00000	-0.01458	-1.00000	-0.01419	-1.00000
19386	un	7356795	-0.04170	-1.00000	-0.01185	-1.00000	-0.01928	-1.00000
19415	un	7363229	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
19483	un	7390558	-0.02033	-1.00000	-0.00303	-1.00000	-0.01507	-1.00000
19500	un	7396748	-0.03331	-1.00000	-0.00467	-1.00000	0.02094	-1.00000
19512	un	7403078	-0.04500	-1.00000	-0.01091	-1.00000	-0.01128	-1.00000
19522	un	7404656	0.08696	-1.00000	0.01227	-1.00000	0.01227	-1.00000
19525	un	7407094	0.01188	-1.00000	0.00232	-1.00000	-0.00528	-1.00000
19531	un	7408672	-0.03603	-1.00000	-0.01016	-1.00000	-0.00955	-1.00000
19535	un	7410334	0.06284	-1.00000	0.04181	-1.00000	0.04687	-1.00000
19552	un	7415775	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
19553	un	7416591	-0.04145	-1.00000	-0.00721	-1.00000	-0.00463	-1.00000
19560	un	7420546	0.00497	-1.00000	0.00132	-1.00000	0.00073	-1.00000
19594	un	7428774	-0.01095	-1.00000	-0.00867	-1.00000	-0.00957	-1.00000
19630	un	7439590	0.03306	-1.00000	0.01900	-1.00000	0.01137	-1.00000
19639	un	7442839	0.01928	-1.00000	0.00415	-1.00000	0.00477	-1.00000
19641	un	7444537	-0.03609	-1.00000	-0.01922	-1.00000	-0.02766	-1.00000
19642	un	7445433	-0.04376	-1.00000	-0.02448	-1.00000	-0.03296	-1.00000
19654	un	7450267	-0.04246	-1.00000	-0.00773	-1.00000	-0.00585	-1.00000
19658	un	7452003	0.09321	-1.00000	0.01269	-1.00000	0.00561	-1.00000
19683	un	7457531	-0.03501	-1.00000	-0.03221	-1.00000	-0.04160	-1.00000
19699	un	7465711	-0.02146	-1.00000	-0.01199	-1.00000	-0.00201	-1.00000
19701	un	7466545	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
19707	un	7468967	0.16504	-1.00000	0.04299	-1.00000	0.06312	-1.00000
19722	un	7475152	0.21217	-1.00000	0.10141	-1.00000	0.08548	-1.00000
19727	un	7476021	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
19729	un	7476876	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
19742	un	7481520	-0.04250	-1.00000	-0.04298	-1.00000	-0.05115	-1.00000
19774	un	7493607	-0.00931	-1.00000	-0.00156	-1.00000	-0.00115	-1.00000
19779	un	7494436	-0.00469	-1.00000	-0.00090	-1.00000	-0.00059	-1.00000
19796	un	7501170	0.13035	-1.00000	0.02003	-1.00000	0.07126	-1.00000
19797	un	7501910	-0.02033	-1.00000	-0.00303	-1.00000	0.00167	-1.00000
19800	un	7502723	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
19814	un	7506458	-0.03611	-1.00000	-0.01558	-1.00000	-0.02054	-1.00000
19817	un	7508072	0.04370	-1.00000	0.04154	-1.00000	0.04689	-1.00000
19821	un	7509673	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
19823	un	7510415	-0.00397	-1.00000	-0.00070	-1.00000	0.00829	-1.00000
19867	un	7523993	0.07065	-1.00000	0.06097	-1.00000	0.06119	-1.00000
19872	un	7527076	-0.02813	-1.00000	-0.00378	-1.00000	0.00908	-1.00000
19876	un	7530309	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
19904	un	7541153	-0.01426	-1.00000	-0.00203	-1.00000	0.00506	-1.00000
19912	un	7544165	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
19931	un	7552552	-0.01763	-1.00000	-0.00635	-1.00000	0.00293	-1.00000
19934	un	7554160	0.06316	-1.00000	0.03440	-1.00000	0.02580	-1.00000
19950	un	7558985	0.05533	-1.00000	0.01403	-1.00000	0.00638	-1.00000
19955	un	7561355	-0.03048	-1.00000	-0.00746	-1.00000	-0.01743	-1.00000
19964	un	7564609	-0.03254	-1.00000	-0.01157	-1.00000	-0.02196	-1.00000
19996	un	7578719	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
19998	un	7580346	0.13035	-1.00000	0.02003	-1.00000	0.03496	-1.00000
20004	un	7582669	0.10227	-1.00000	0.03421	-1.00000	0.05113	-1.00000
20013	un	7584216	-0.04426	-1.00000	-0.03220	-1.00000	0.00644	-1.00000
20014	un	7585042	-0.01296	-1.00000	-0.00261	-1.00000	-0.01103	-1.00000
20023	un	7588925	-0.01847	-1.00000	-0.00352	-1.00000	-0.00403	-1.00000
20028	un	7591370	-0.03962	-1.00000	-0.00691	-1.00000	-0.00712	-1.00000
20040	un	7598435	-0.03891	-1.00000	-0.00571	-1.00000	-0.02100	-1.00000
20051	un	7604111	0.02383	-1.00000	0.00494	-1.00000	-0.01080	-1.00000
20054	un	7605042	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
20066	un	7611530	0.17808	-1.00000	0.03963	-1.00000	0.05573	-1.00000
20071	un	7613921	0.05953	-1.00000	0.04717	-1.00000	0.03527	-1.00000
20091	un	7623836	-0.04078	-1.00000	-0.00902	-1.00000	-0.00582	-1.00000
20097	un	7625413	0.16504	-1.00000	0.04299	-1.00000	0.05050	-1.00000
20098	un	7626215	-0.04526	-1.00000	-0.01419	-1.00000	-0.02913	-1.00000
20105	un	7629524	0.14432	-1.00000	0.03537	-1.00000	0.05342	-1.00000
20114	un	7630930	0.00742	-1.00000	0.00216	-1.00000	-0.00477	-1.00000
20150	un	7641391	-0.04069	-1.00000	-0.03746	-1.00000	0.00584	-1.00000
20151	un	7642122	-0.03862	-1.00000	-0.01003	-1.00000	-0.01014	-1.00000
20159	un	7644643	-0.04695	-1.00000	-0.01743	-1.00000	-0.02684	-1.00000
20164	un	7647963	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
20167	un	7649651	0.26928	-1.00000	0.08436	-1.00000	0.08197	-1.00000
20186	un	7655316	0.06840	-1.00000	0.00949	-1.00000	0.00172	-1.00000
20204	un	7662921	-0.00469	-1.00000	-0.00090	-1.00000	0.00964	-1.00000
20238	un	7677084	-0.01847	-1.00000	-0.00352	-1.00000	-0.00918	-1.00000
20240	un	7677987	0.12037	-1.00000	0.05321	-1.00000	0.07161	-1.00000
20254	un	7681219	-0.04627	-1.00000	-0.00927	-1.00000	-0.00853	-1.00000
20271	un	7687971	0.08037	-1.00000	0.01178	-1.00000	0.01488	-1.00000
20273	un	7689519	-0.01144	-1.00000	-0.00673	-1.00000	-0.00686	-1.00000
20283	un	7692850	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
20292	un	7695676	0.20747	-1.00000	0.20998	-1.00000	0.20036	-1.00000
20299	un	7697282	-0.04789	-1.00000	-0.04941	-1.00000	-0.04913	-1.00000
20318	un	7704527	-0.04500	-1.00000	-0.01091	-1.00000	0.01554	-1.00000
20332	un	7707573	0.09528	-1.00000	0.04413	-1.00000	0.06267	-1.00000
20341	un	7711772	0.10889	-1.00000	0.11119	-1.00000	0.08596	-1.00000
20352	un	7718198	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
20355	un	7719771	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
20357	un	7720618	0.54237	-1.00000	0.52652	-1.00000	0.52235	-1.00000
20371	un	7726099	0.16794	-1.00000	0.03255	-1.00000	0.03077	-1.00000
20374	un	7727812	0.04923	-1.00000	0.01134	-1.00000	0.00428	-1.00000
20376	un	7728673	0.06449	-1.00000	0.01802	-1.00000	0.03260	-1.00000
20383	un	7730989	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
20388	un	7733409	0.05277	-1.00000	0.00721	-1.00000	0.00310	-1.00000
20410	un	7742480	0.03038	-1.00000	0.01005	-1.00000	0.00312	-1.00000
20412	un	7744108	0.10962	-1.00000	0.01580	-1.00000	0.03104	-1.00000
20434	un	7754129	0.00921	-1.00000	0.00950	-1.00000	-0.00034	-1.00000
20442	un	7754967	-0.03048	-1.00000	-0.00746	-1.00000	-0.01743	-1.00000
20473	un	7764819	-0.02899	-1.00000	-0.02985	-1.00000	0.00080	-1.00000
20483	un	7768107	0.09321	-1.00000	0.01269	-1.00000	0.00561	-1.00000
20490	un	7771270	-0.01154	-1.00000	-0.00616	-1.00000	-0.01499	-1.00000
20496	un	7772043	0.04680	-1.00000	0.01641	-1.00000	0.00756	-1.00000
20505	un	7775995	-0.03042	-1.00000	-0.00983	-1.00000	-0.01059	-1.00000
20511	un	7779338	0.01298	-1.00000	0.01065	-1.00000	-0.00452	-1.00000
20525	un	7786550	0.13799	-1.00000	0.02045	-1.00000	0.07126	-1.00000
20534	un	7791515	0.13788	-1.00000	0.02596	-1.00000	0.01587	-1.00000
20546	un	7799147	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
20557	un	7803828	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
20566	un	7807083	0.11126	-1.00000	0.04093	-1.00000	0.04747	-1.00000
20569	un	7808654	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
20585	un	7812691	-0.04069	-1.00000	-0.00542	-1.00000	0.01832	-1.00000
20589	un	7815236	0.26928	-1.00000	0.08436	-1.00000	0.10680	-1.00000
20619	un	7824970	-0.00001	-1.00000	-0.00000	-1.00000	-0.00763	-1.00000
20628	un	7828226	-0.04246	-1.00000	-0.00773	-1.00000	-0.01487	-1.00000
20657	un	7838942	0.06118	-1.00000	0.03012	-1.00000	0.04603	-1.00000
20658	un	7839786	0.15694	-1.00000	0.15566	-1.00000	0.15281	-1.00000
20668	un	7843036	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
20685	un	7851192	0.05277	-1.00000	0.00721	-1.00000	0.00310	-1.00000
20721	un	7864879	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
20726	un	7866106	-0.01942	-1.00000	-0.00581	-1.00000	0.02686	-1.00000
20745	un	7875294	-0.04145	-1.00000	-0.00721	-1.00000	-0.00463	-1.00000
20770	un	7881398	-0.01750	-1.00000	-0.00476	-1.00000	0.00403	-1.00000
20785	un	7887726	0.25217	-1.00000	0.19941	-1.00000	0.17525	-1.00000
20787	un	7888496	-0.00931	-1.00000	-0.00156	-1.00000	-0.00115	-1.00000
20838	un	7905436	0.19656	-1.00000	0.04081	-1.00000	0.09804	-1.00000
20840	un	7906177	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
20844	un	7908640	-0.01424	-1.00000	-0.01235	-1.00000	-0.02496	-1.00000
20851	un	7911134	-0.03891	-1.00000	-0.00571	-1.00000	-0.01120	-1.00000
20896	un	7927362	-0.00397	-1.00000	-0.00070	-1.00000	0.00829	-1.00000
20920	un	7932271	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
20946	un	7943860	-0.01569	-1.00000	-0.00274	-1.00000	-0.00342	-1.00000
20962	un	7953647	-0.02844	-1.00000	-0.01366	-1.00000	-0.00541	-1.00000
20974	un	7958569	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
20983	un	7962635	-0.02495	-1.00000	-0.00352	-1.00000	-0.01110	-1.00000
21000	un	7969497	0.13043	-1.00000	0.02542	-1.00000	0.04215	-1.00000
21005	un	7972105	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
21007	un	7973716	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
21024	un	7981783	0.00596	-1.00000	0.00558	-1.00000	-0.00029	-1.00000
21035	un	7986615	-0.04277	-1.00000	-0.00817	-1.00000	-0.00477	-1.00000
21037	un	7987328	0.00015	-1.00000	0.00014	-1.00000	-0.00025	-1.00000
21081	un	8003729	-0.00878	-1.00000	-0.00332	-1.00000	-0.00715	-1.00000
21108	un	8010352	-0.03623	-1.00000	-0.01222	-1.00000	0.00294	-1.00000
21122	un	8014715	0.08037	-1.00000	0.01178	-1.00000	0.05025	-1.00000
21126	un	8017897	0.01062	-1.00000	0.00535	-1.00000	-0.00364	-1.00000
21148	un	8027673	0.07436	-1.00000	0.00994	-1.00000	0.01033	-1.00000
21180	un	8040036	0.09278	-1.00000	0.09500	-1.00000	0.08842	-1.00000
21189	un	8044802	0.06681	-1.00000	0.06177	-1.00000	0.07082	-1.00000
21194	un	8045605	0.15158	-1.00000	0.03146	-1.00000	0.01223	-1.00000
21220	un	8057030	0.06513	-1.00000	0.01590	-1.00000	0.03171	-1.00000
21260	un	8073461	0.09321	-1.00000	0.01269	-1.00000	0.01227	-1.00000
21269	un	8076667	0.16794	-1.00000	0.03255	-1.00000	0.05046	-1.00000
21276	un	8078185	0.00167	-1.00000	0.00094	-1.00000	0.00725	-1.00000
21313	un	8092757	-0.01095	-1.00000	-0.00867	-1.00000	-0.00794	-1.00000
21317	un	8095099	-0.01333	-1.00000	-0.00869	-1.00000	-0.02235	-1.00000
21327	un	8100963	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
21343	un	8108389	-0.04517	-1.00000	-0.00860	-1.00000	0.01024	-1.00000
21352	un	8110831	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
21362	un	8115690	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
21381	un	8122161	-0.02480	-1.00000	-0.01158	-1.00000	-0.01770	-1.00000
21415	un	8140777	0.19656	-1.00000	0.04081	-1.00000	0.06145	-1.00000
21420	un	8141564	-0.03891	-1.00000	-0.02405	-1.00000	-0.03248	-1.00000
21422	un	8142414	-0.02844	-1.00000	-0.00634	-1.00000	-0.00708	-1.00000
21424	un	8143289	-0.03603	-1.00000	-0.01031	-1.00000	0.02659	-1.00000
21438	un	8149617	-0.04517	-1.00000	-0.00860	-1.00000	-0.01506	-1.00000
21457	un	8159123	0.07336	-1.00000	0.01118	-1.00000	0.05025	-1.00000
21464	un	8161542	0.00290	-1.00000	0.00054	-1.00000	-0.00284	-1.00000
21489	un	8170412	0.01393	-1.00000	0.01436	-1.00000	0.00380	-1.00000
21491	un	8171221	-0.04076	-1.00000	-0.01219	-1.00000	-0.00749	-1.00000
21513	un	8181781	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
21515	un	8183419	-0.04348	-1.00000	-0.00790	-1.00000	0.01213	-1.00000
21522	un	8185882	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
21523	un	8186638	0.14551	-1.00000	0.13784	-1.00000	0.13898	-1.00000
21539	un	8191465	0.13035	-1.00000	0.02003	-1.00000	0.03774	-1.00000
21556	un	8198820	0.05277	-1.00000	0.00721	-1.00000	0.00310	-1.00000
21565	un	8202146	0.17916	-1.00000	0.08839	-1.00000	0.09064	-1.00000
21592	un	8214282	0.04128	-1.00000	0.03559	-1.00000	0.01743	-1.00000
21596	un	8215969	0.13043	-1.00000	0.02542	-1.00000	0.04215	-1.00000
21601	un	8219223	0.19732	-1.00000	0.06563	-1.00000	0.04393	-1.00000
21625	un	8226080	-0.02480	-1.00000	-0.01548	-1.00000	-0.03038	-1.00000
21638	un	8230637	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
21639	un	8231420	0.08696	-1.00000	0.01227	-1.00000	0.05025	-1.00000
21650	un	8235418	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
21675	un	8243732	0.08231	-1.00000	0.06290	-1.00000	0.06351	-1.00000
21679	un	8245320	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
21680	un	8246179	-0.04076	-1.00000	-0.01219	-1.00000	-0.01263	-1.00000
21715	un	8260894	0.12037	-1.00000	0.05321	-1.00000	0.05087	-1.00000
21728	un	8265684	0.08696	-1.00000	0.01227	-1.00000	0.02597	-1.00000
21729	un	8266494	0.06582	-1.00000	0.05301	-1.00000	0.03886	-1.00000
21731	un	8267509	0.03517	-1.00000	0.01281	-1.00000	-0.00381	-1.00000
21751	un	8278743	0.07537	-1.00000	0.03577	-1.00000	0.05533	-1.00000
21770	un	8287191	-0.04045	-1.00000	-0.00937	-1.00000	-0.00919	-1.00000
21776	un	8288799	-0.04045	-1.00000	-0.00937	-1.00000	-0.01691	-1.00000
21780	un	8291226	0.00699	-1.00000	0.00531	-1.00000	0.01872	-1.00000
21794	un	8296895	0.00862	-1.00000	0.00649	-1.00000	0.00215	-1.00000
21810	un	8303718	-0.04212	-1.00000	-0.01352	-1.00000	-0.00925	-1.00000
21821	un	8308542	0.10260	-1.00000	0.01535	-1.00000	0.03104	-1.00000
21824	un	8310118	0.07436	-1.00000	0.01752	-1.00000	0.03312	-1.00000
