# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Group defaultgrp	Clear_Lake,Willow_Pond
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
4168	un	1326825	-0.01123	-1.00000	-0.01166	-1.00000	0.01373	-1.00000
4179	un	1331784	0.13788	-1.00000	0.02596	-1.00000	0.01977	-1.00000
4221	un	1343222	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
4229	un	1345591	0.08037	-1.00000	0.01178	-1.00000	0.03521	-1.00000
4236	un	1348865	0.02863	-1.00000	0.00648	-1.00000	0.00125	-1.00000
4242	un	1351681	0.01221	-1.00000	0.00469	-1.00000	-0.00184	-1.00000
4252	un	1354993	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
4260	un	1358367	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
4276	un	1366477	-0.03279	-1.00000	-0.00386	-1.00000	-0.00364	-1.00000
4281	un	1369809	-0.00341	-1.00000	-0.00086	-1.00000	-0.00420	-1.00000
4289	un	1372284	-0.01942	-1.00000	-0.00581	-1.00000	-0.01510	-1.00000
4296	un	1375438	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
4306	un	1380464	0.01803	-1.00000	0.01847	-1.00000	0.01577	-1.00000
4334	un	1393639	-0.03181	-1.00000	-0.00390	-1.00000	0.00103	-1.00000
4340	un	1396870	-0.03671	-1.00000	-0.00614	-1.00000	0.00016	-1.00000
4358	un	1404231	0.00245	-1.00000	0.00042	-1.00000	-0.00248	-1.00000
4359	un	1405033	-0.03671	-1.00000	-0.00449	-1.00000	-0.00191	-1.00000
4367	un	1406637	-0.04110	-1.00000	-0.03068	-1.00000	-0.00684	-1.00000
4371	un	1408206	0.01863	-1.00000	0.00370	-1.00000	0.00420	-1.00000
4381	un	1411549	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
4387	un	1413671	-0.03078	-1.00000	-0.02390	-1.00000	-0.02864	-1.00000
4392	un	1416194	-0.02330	-1.00000	-0.00301	-1.00000	0.02333	-1.00000
4401	un	1419434	0.16384	-1.00000	0.08772	-1.00000	0.13412	-1.00000
4405	un	1420981	-0.03032	-1.00000	-0.00389	-1.00000	0.03261	-1.00000
4427	un	1428609	-0.03501	-1.00000	-0.00468	-1.00000	-0.01769	-1.00000
4442	un	1435951	-0.00275	-1.00000	-0.00076	-1.00000	-0.01199	-1.00000
4454	un	1440743	-0.03641	-1.00000	-0.00561	-1.00000	-0.00566	-1.00000
4469	un	1443997	0.07731	-1.00000	0.03310	-1.00000	0.00678	-1.00000
4473	un	1445581	-0.02180	-1.00000	-0.01596	-1.00000	-0.01574	-1.00000
4490	un	1453831	-0.03671	-1.00000	-0.00614	-1.00000	0.02116	-1.00000
4492	un	1454677	0.05020	-1.00000	0.02235	-1.00000	0.03566	-1.00000
4496	un	1456212	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
4497	un	1457081	0.14147	-1.00000	0.03071	-1.00000	0.04578	-1.00000
4501	un	1458330	-0.04376	-1.00000	-0.02941	-1.00000	-0.02975	-1.00000
4516	un	1463928	0.02555	-1.00000	0.02153	-1.00000	0.05753	-1.00000
4521	un	1466364	-0.01029	-1.00000	-0.00551	-1.00000	0.02758	-1.00000
4536	un	1472141	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
4538	un	1472929	0.01411	-1.00000	0.00223	-1.00000	0.00179	-1.00000
4540	un	1473681	-0.03671	-1.00000	-0.00449	-1.00000	-0.00191	-1.00000
4541	un	1474500	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
4567	un	1482405	0.13441	-1.00000	0.03824	-1.00000	0.05635	-1.00000
4586	un	1487348	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
4588	un	1488125	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
4601	un	1494435	-0.03608	-1.00000	-0.00461	-1.00000	-0.01129	-1.00000
4615	un	1497827	0.02863	-1.00000	0.00648	-1.00000	0.02797	-1.00000
4616	un	1498731	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
4617	un	1499560	0.06920	-1.00000	0.00850	-1.00000	0.01894	-1.00000
4651	un	1508918	-0.00177	-1.00000	-0.00054	-1.00000	-0.01393	-1.00000
4663	un	1513900	-0.03440	-1.00000	-0.01182	-1.00000	-0.01212	-1.00000
4669	un	1517235	0.00070	-1.00000	0.00036	-1.00000	0.01173	-1.00000
4701	un	1530690	-0.03688	-1.00000	-0.02452	-1.00000	-0.01905	-1.00000
4727	un	1538077	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
4739	un	1540399	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
4768	un	1552478	-0.00384	-1.00000	-0.00369	-1.00000	-0.00262	-1.00000
4778	un	1555689	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
4781	un	1558215	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
4788	un	1563350	-0.00397	-1.00000	-0.00070	-1.00000	-0.00056	-1.00000
4796	un	1565863	0.10949	-1.00000	0.08253	-1.00000	0.08625	-1.00000
4839	un	1583753	-0.01843	-1.00000	-0.00602	-1.00000	0.00117	-1.00000
4840	un	1584607	-0.03018	-1.00000	-0.02988	-1.00000	-0.00954	-1.00000
4842	un	1585361	0.03633	-1.00000	0.01700	-1.00000	0.05512	-1.00000
4846	un	1586210	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
4856	un	1590188	-0.02220	-1.00000	-0.00438	-1.00000	-0.00465	-1.00000
4901	un	1608814	0.12264	-1.00000	0.08781	-1.00000	0.06870	-1.00000
4909	un	1613878	-0.01449	-1.00000	-0.00173	-1.00000	0.00559	-1.00000
4921	un	1616350	0.00245	-1.00000	0.00042	-1.00000	0.00939	-1.00000
4923	un	1617182	-0.00648	-1.00000	-0.00585	-1.00000	-0.00568	-1.00000
4939	un	1622865	-0.02844	-1.00000	-0.01366	-1.00000	0.00028	-1.00000
4940	un	1623679	0.09149	-1.00000	0.02614	-1.00000	0.01906	-1.00000
4967	un	1632444	0.08183	-1.00000	0.05254	-1.00000	0.03654	-1.00000
4987	un	1639728	0.10260	-1.00000	0.01535	-1.00000	-0.00651	-1.00000
5005	un	1643506	-0.02281	-1.00000	-0.01288	-1.00000	-0.00226	-1.00000
5009	un	1646693	-0.02495	-1.00000	-0.00352	-1.00000	-0.01692	-1.00000
5048	un	1662081	0.13447	-1.00000	0.05654	-1.00000	0.05485	-1.00000
5049	un	1662938	0.02863	-1.00000	0.00648	-1.00000	-0.00065	-1.00000
5061	un	1666177	-0.02727	-1.00000	-0.02805	-1.00000	0.03280	-1.00000
5065	un	1666970	-0.03993	-1.00000	-0.02015	-1.00000	-0.02823	-1.00000
5066	un	1667759	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
5071	un	1670884	0.11290	-1.00000	0.02482	-1.00000	0.02193	-1.00000
5075	un	1672474	0.21276	-1.00000	0.21980	-1.00000	0.19646	-1.00000
5085	un	1675736	-0.03882	-1.00000	-0.01193	-1.00000	-0.01182	-1.00000
5096	un	1678194	-0.03541	-1.00000	-0.01318	-1.00000	-0.01615	-1.00000
5097	un	1679081	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
5121	un	1689734	-0.01816	-1.00000	-0.00409	-1.00000	0.00230	-1.00000
5124	un	1691147	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
5126	un	1691949	-0.03032	-1.00000	-0.00389	-1.00000	-0.00377	-1.00000
5147	un	1701079	-0.02220	-1.00000	-0.00438	-1.00000	-0.00465	-1.00000
5148	un	1701919	0.00727	-1.00000	0.00300	-1.00000	0.00602	-1.00000
5151	un	1703485	-0.03032	-1.00000	-0.00389	-1.00000	-0.01053	-1.00000
5153	un	1704296	-0.00931	-1.00000	-0.00156	-1.00000	-0.00115	-1.00000
5161	un	1705944	-0.02595	-1.00000	-0.00320	-1.00000	-0.00318	-1.00000
5167	un	1707624	0.02705	-1.00000	0.00489	-1.00000	-0.00076	-1.00000
5176	un	1710846	0.06920	-1.00000	0.00850	-1.00000	0.01894	-1.00000
5178	un	1711634	0.03633	-1.00000	0.01700	-1.00000	0.01568	-1.00000
5190	un	1716333	-0.03869	-1.00000	-0.01984	-1.00000	-0.01256	-1.00000
5192	un	1717103	-0.04348	-1.00000	-0.00790	-1.00000	-0.01195	-1.00000
5217	un	1729240	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
5267	un	1746690	0.01269	-1.00000	0.01250	-1.00000	-0.00933	-1.00000
5270	un	1747559	-0.04078	-1.00000	-0.00902	-1.00000	-0.00992	-1.00000
5271	un	1748462	-0.01569	-1.00000	-0.00274	-1.00000	-0.00986	-1.00000
5278	un	1752600	0.03672	-1.00000	0.00802	-1.00000	0.04129	-1.00000
5347	un	1770984	0.05777	-1.00000	0.01953	-1.00000	0.06644	-1.00000
5351	un	1773446	-0.03724	-1.00000	-0.00757	-1.00000	-0.00743	-1.00000
5354	un	1774237	-0.03671	-1.00000	-0.00614	-1.00000	0.02116	-1.00000
5359	un	1775870	0.00497	-1.00000	0.00132	-1.00000	-0.00328	-1.00000
5386	un	1788131	0.13263	-1.00000	0.02215	-1.00000	0.02135	-1.00000
5393	un	1790511	-0.02884	-1.00000	-0.01029	-1.00000	-0.01725	-1.00000
5411	un	1796351	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
5430	un	1804521	-0.03080	-1.00000	-0.02855	-1.00000	-0.01016	-1.00000
5432	un	1806057	-0.03571	-1.00000	-0.01009	-1.00000	-0.01000	-1.00000
5441	un	1809427	0.00245	-1.00000	0.00042	-1.00000	-0.00248	-1.00000
5449	un	1811785	-0.03724	-1.00000	-0.00757	-1.00000	-0.00506	-1.00000
5452	un	1813455	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
5463	un	1819700	-0.03686	-1.00000	-0.00591	-1.00000	-0.00606	-1.00000
5472	un	1824469	-0.03608	-1.00000	-0.00461	-1.00000	-0.00657	-1.00000
5480	un	1826948	-0.03813	-1.00000	-0.03287	-1.00000	-0.01779	-1.00000
5493	un	1832711	0.08696	-1.00000	0.01227	-1.00000	0.00328	-1.00000
5495	un	1833521	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
5524	un	1842228	-0.00177	-1.00000	-0.00054	-1.00000	-0.00700	-1.00000
5533	un	1846993	0.00725	-1.00000	0.00674	-1.00000	0.04329	-1.00000
5534	un	1847833	-0.03289	-1.00000	-0.00670	-1.00000	-0.00661	-1.00000
5541	un	1850124	-0.04017	-1.00000	-0.01640	-1.00000	-0.01022	-1.00000
5587	un	1865709	-0.03929	-1.00000	-0.00955	-1.00000	-0.02084	-1.00000
5597	un	1872013	-0.01569	-1.00000	-0.00274	-1.00000	-0.00211	-1.00000
5619	un	1882737	0.07397	-1.00000	0.01997	-1.00000	0.05798	-1.00000
5627	un	1885053	0.05980	-1.00000	0.01533	-1.00000	0.02797	-1.00000
5665	un	1902271	-0.01167	-1.00000	-0.00476	-1.00000	-0.00424	-1.00000
5687	un	1910410	0.01511	-1.00000	0.00566	-1.00000	-0.00253	-1.00000
5694	un	1912686	-0.01451	-1.00000	-0.00189	-1.00000	0.02979	-1.00000
5709	un	1921458	-0.04000	-1.00000	-0.03730	-1.00000	-0.03293	-1.00000
5725	un	1928909	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
5729	un	1931466	-0.02595	-1.00000	-0.00320	-1.00000	0.00282	-1.00000
5742	un	1937226	-0.03119	-1.00000	-0.00664	-1.00000	0.00521	-1.00000
5744	un	1938028	-0.03686	-1.00000	-0.00591	-1.00000	-0.00098	-1.00000
5755	un	1942660	0.12595	-1.00000	0.02599	-1.00000	0.02685	-1.00000
5760	un	1944187	-0.03770	-1.00000	-0.02034	-1.00000	-0.01829	-1.00000
5761	un	1945010	-0.04471	-1.00000	-0.01838	-1.00000	-0.03313	-1.00000
5762	un	1945875	-0.04149	-1.00000	-0.04101	-1.00000	-0.03702	-1.00000
5773	un	1950620	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
5780	un	1952259	-0.04021	-1.00000	-0.02147	-1.00000	0.00172	-1.00000
5783	un	1954673	0.04429	-1.00000	0.00935	-1.00000	0.00901	-1.00000
5812	un	1968658	-0.02827	-1.00000	-0.01504	-1.00000	-0.01970	-1.00000
5814	un	1969521	-0.00176	-1.00000	-0.00059	-1.00000	-0.00107	-1.00000
5835	un	1977522	0.10962	-1.00000	0.01580	-1.00000	0.00538	-1.00000
5840	un	1979195	-0.00341	-1.00000	-0.00055	-1.00000	-0.00035	-1.00000
5841	un	1979959	0.12643	-1.00000	0.02178	-1.00000	0.02135	-1.00000
5880	un	1996362	-0.02432	-1.00000	-0.00910	-1.00000	-0.01659	-1.00000
5881	un	1997137	0.29006	-1.00000	0.09910	-1.00000	0.12008	-1.00000
5899	un	2005919	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
5906	un	2008166	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
5910	un	2011043	-0.04348	-1.00000	-0.00790	-1.00000	0.00209	-1.00000
5930	un	2018467	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
5937	un	2020103	0.19869	-1.00000	0.16090	-1.00000	0.20888	-1.00000
5963	un	2030634	-0.03752	-1.00000	-0.02399	-1.00000	-0.02190	-1.00000
5969	un	2033616	-0.04145	-1.00000	-0.00721	-1.00000	-0.01252	-1.00000
5978	un	2036849	0.15935	-1.00000	0.09830	-1.00000	0.09773	-1.00000
5983	un	2040083	-0.01226	-1.00000	-0.00544	-1.00000	-0.00856	-1.00000
6010	un	2050518	-0.02038	-1.00000	-0.00940	-1.00000	-0.00041	-1.00000
6017	un	2053838	0.04429	-1.00000	0.00935	-1.00000	0.00331	-1.00000
6064	un	2074658	-0.03382	-1.00000	-0.00787	-1.00000	0.00829	-1.00000
6066	un	2076281	-0.03382	-1.00000	-0.00787	-1.00000	0.00829	-1.00000
6083	un	2082786	-0.04025	-1.00000	-0.02474	-1.00000	-0.03213	-1.00000
6089	un	2086813	-0.03686	-1.00000	-0.00781	-1.00000	-0.00767	-1.00000
6092	un	2088335	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
6094	un	2089932	-0.02174	-1.00000	-0.01099	-1.00000	-0.02137	-1.00000
6101	un	2093055	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
6102	un	2093897	-0.02038	-1.00000	-0.00940	-1.00000	-0.01137	-1.00000
6115	un	2099552	-0.02012	-1.00000	-0.00481	-1.00000	-0.00452	-1.00000
6117	un	2100296	0.09575	-1.00000	0.06914	-1.00000	0.04868	-1.00000
6120	un	2101983	0.05051	-1.00000	0.00634	-1.00000	0.00264	-1.00000
6137	un	2107527	-0.04348	-1.00000	-0.00790	-1.00000	0.00209	-1.00000
6170	un	2125176	0.00167	-1.00000	0.00094	-1.00000	-0.00324	-1.00000
6175	un	2127771	0.12000	-1.00000	0.02135	-1.00000	0.01576	-1.00000
6180	un	2131882	-0.03168	-1.00000	-0.01699	-1.00000	-0.00452	-1.00000
6181	un	2132665	-0.04542	-1.00000	-0.04466	-1.00000	-0.05949	-1.00000
6208	un	2141403	0.05106	-1.00000	0.01354	-1.00000	0.00644	-1.00000
6237	un	2152062	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
6241	un	2153700	-0.02994	-1.00000	-0.02065	-1.00000	-0.02070	-1.00000
6282	un	2168422	-0.03671	-1.00000	-0.00449	-1.00000	-0.00423	-1.00000
6285	un	2169215	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
6290	un	2170764	-0.04517	-1.00000	-0.00860	-1.00000	-0.00253	-1.00000
6293	un	2172340	0.18240	-1.00000	0.04441	-1.00000	0.09204	-1.00000
6296	un	2174682	-0.00341	-1.00000	-0.00055	-1.00000	-0.00035	-1.00000
6305	un	2177959	0.08745	-1.00000	0.01453	-1.00000	0.01567	-1.00000
6307	un	2178773	0.08696	-1.00000	0.01227	-1.00000	0.00328	-1.00000
6324	un	2182654	-0.02595	-1.00000	-0.00320	-1.00000	0.00782	-1.00000
6337	un	2186795	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
6350	un	2189380	0.05777	-1.00000	0.01953	-1.00000	0.06644	-1.00000
6392	un	2202956	0.00870	-1.00000	0.00394	-1.00000	0.02898	-1.00000
6393	un	2203823	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
6396	un	2204621	0.08000	-1.00000	0.01033	-1.00000	0.00441	-1.00000
6471	un	2236844	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
6473	un	2237609	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
6476	un	2240155	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
6478	un	2241723	0.10495	-1.00000	0.01335	-1.00000	0.01227	-1.00000
6490	un	2245660	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
6516	un	2254279	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
6518	un	2255115	-0.04381	-1.00000	-0.03332	-1.00000	-0.04924	-1.00000
6539	un	2261343	-0.01568	-1.00000	-0.01443	-1.00000	-0.02369	-1.00000
6568	un	2271163	0.10861	-1.00000	0.11257	-1.00000	0.11088	-1.00000
6578	un	2275363	-0.02235	-1.00000	-0.00580	-1.00000	0.00152	-1.00000
6584	un	2278733	-0.02827	-1.00000	-0.02912	-1.00000	-0.01599	-1.00000
6591	un	2281682	-0.02357	-1.00000	-0.00673	-1.00000	-0.00701	-1.00000
6626	un	2294559	-0.03986	-1.00000	-0.03534	-1.00000	-0.03248	-1.00000
6627	un	2295366	0.08000	-1.00000	0.01033	-1.00000	0.01033	-1.00000
6628	un	2296069	-0.02664	-1.00000	-0.00546	-1.00000	-0.00558	-1.00000
6647	un	2304368	0.06513	-1.00000	0.01590	-1.00000	0.00938	-1.00000
6677	un	2319476	-0.03962	-1.00000	-0.00691	-1.00000	-0.00092	-1.00000
6681	un	2321061	0.10528	-1.00000	0.01778	-1.00000	0.01818	-1.00000
6704	un	2331286	0.01616	-1.00000	0.00452	-1.00000	-0.00166	-1.00000
6718	un	2336277	0.10495	-1.00000	0.01335	-1.00000	0.02597	-1.00000
6743	un	2342770	0.13432	-1.00000	0.11911	-1.00000	0.13310	-1.00000
6746	un	2345195	-0.03671	-1.00000	-0.00449	-1.00000	0.01501	-1.00000
6762	un	2352339	-0.03686	-1.00000	-0.00591	-1.00000	-0.00606	-1.00000
6765	un	2353100	0.01124	-1.00000	0.00554	-1.00000	-0.00098	-1.00000
6788	un	2361991	0.10528	-1.00000	0.01778	-1.00000	0.03064	-1.00000
6793	un	2364376	0.01235	-1.00000	0.00316	-1.00000	0.00230	-1.00000
6806	un	2365939	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
6807	un	2366780	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
6808	un	2367647	-0.01402	-1.00000	-0.00828	-1.00000	0.00075	-1.00000
6809	un	2368475	0.05774	-1.00000	0.03611	-1.00000	0.05100	-1.00000
6830	un	2375860	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
6847	un	2380498	-0.03279	-1.00000	-0.00386	-1.00000	-0.00364	-1.00000
6859	un	2382906	0.01235	-1.00000	0.00316	-1.00000	0.01422	-1.00000
6865	un	2385425	-0.03472	-1.00000	-0.02664	-1.00000	-0.03427	-1.00000
6877	un	2388559	-0.04000	-1.00000	-0.00666	-1.00000	0.01045	-1.00000
6884	un	2390234	-0.00973	-1.00000	-0.00122	-1.00000	0.00756	-1.00000
6891	un	2392836	0.14065	-1.00000	0.09778	-1.00000	0.11528	-1.00000
6901	un	2396738	0.05862	-1.00000	0.00772	-1.00000	-0.00188	-1.00000
6905	un	2398552	0.13451	-1.00000	0.03014	-1.00000	0.02300	-1.00000
6926	un	2406915	-0.03032	-1.00000	-0.00389	-1.00000	-0.00377	-1.00000
6932	un	2408482	-0.00293	-1.00000	-0.00184	-1.00000	0.01102	-1.00000
6956	un	2417417	0.04557	-1.00000	0.04342	-1.00000	0.01843	-1.00000
7017	un	2440827	0.00167	-1.00000	0.00094	-1.00000	-0.01217	-1.00000
7035	un	2448174	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
7059	un	2456355	-0.02906	-1.00000	-0.00785	-1.00000	-0.01199	-1.00000
7082	un	2465326	0.29731	-1.00000	0.11865	-1.00000	0.08418	-1.00000
7086	un	2467627	-0.03891	-1.00000	-0.02392	-1.00000	-0.03913	-1.00000
7126	un	2481483	0.07436	-1.00000	0.03599	-1.00000	0.02021	-1.00000
7135	un	2485563	-0.03651	-1.00000	-0.02964	-1.00000	-0.00322	-1.00000
7137	un	2486997	-0.03032	-1.00000	-0.00389	-1.00000	0.03261	-1.00000
7154	un	2491205	0.10495	-1.00000	0.01335	-1.00000	0.02597	-1.00000
7158	un	2493748	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
7164	un	2497161	-0.03032	-1.00000	-0.00389	-1.00000	-0.00622	-1.00000
7174	un	2501111	-0.04191	-1.00000	-0.04374	-1.00000	-0.06152	-1.00000
7185	un	2506022	-0.03942	-1.00000	-0.01680	-1.00000	0.02907	-1.00000
7192	un	2509065	-0.03608	-1.00000	-0.00461	-1.00000	-0.00657	-1.00000
7213	un	2514787	0.08696	-1.00000	0.01227	-1.00000	0.03877	-1.00000
7221	un	2518006	0.06407	-1.00000	0.00815	-1.00000	0.01894	-1.00000
7236	un	2522745	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
7248	un	2527997	-0.03641	-1.00000	-0.00561	-1.00000	-0.00566	-1.00000
7266	un	2535239	-0.01591	-1.00000	-0.00398	-1.00000	-0.00379	-1.00000
7268	un	2536852	-0.01449	-1.00000	-0.00173	-1.00000	-0.00218	-1.00000
7271	un	2538412	-0.03686	-1.00000	-0.00591	-1.00000	-0.00606	-1.00000
7281	un	2540771	0.02705	-1.00000	0.00489	-1.00000	0.01722	-1.00000
7288	un	2544033	-0.01029	-1.00000	-0.00269	-1.00000	0.00395	-1.00000
7305	un	2547404	0.02705	-1.00000	0.00489	-1.00000	0.01427	-1.00000
7306	un	2548183	-0.01451	-1.00000	-0.00189	-1.00000	-0.00785	-1.00000
7308	un	2548962	-0.02235	-1.00000	-0.00580	-1.00000	0.00152	-1.00000
7336	un	2562115	0.10495	-1.00000	0.01335	-1.00000	0.02597	-1.00000
7343	un	2566202	-0.04145	-1.00000	-0.00721	-1.00000	-0.00463	-1.00000
7346	un	2567004	0.01075	-1.00000	0.00699	-1.00000	0.00164	-1.00000
7354	un	2570166	0.13538	-1.00000	0.04649	-1.00000	0.03406	-1.00000
7359	un	2571720	-0.03787	-1.00000	-0.01665	-1.00000	-0.01460	-1.00000
7364	un	2573312	-0.04145	-1.00000	-0.00721	-1.00000	0.00897	-1.00000
7377	un	2575727	-0.00275	-1.00000	-0.00076	-1.00000	-0.00469	-1.00000
7383	un	2579763	-0.00910	-1.00000	-0.00315	-1.00000	-0.00339	-1.00000
7387	un	2581436	-0.04045	-1.00000	-0.00937	-1.00000	-0.01442	-1.00000
7389	un	2582225	-0.01957	-1.00000	-0.00265	-1.00000	-0.01421	-1.00000
7393	un	2583783	0.05862	-1.00000	0.00772	-1.00000	0.00035	-1.00000
7394	un	2584610	-0.03032	-1.00000	-0.00389	-1.00000	0.03261	-1.00000
7405	un	2589238	-0.03684	-1.00000	-0.03334	-1.00000	-0.03078	-1.00000
7425	un	2595138	-0.03927	-1.00000	-0.03060	-1.00000	0.03438	-1.00000
7430	un	2598513	-0.03382	-1.00000	-0.00787	-1.00000	-0.00366	-1.00000
7434	un	2600103	0.01863	-1.00000	0.00370	-1.00000	0.00420	-1.00000
7436	un	2601859	-0.00341	-1.00000	-0.00055	-1.00000	0.00720	-1.00000
7437	un	2602697	-0.03671	-1.00000	-0.03809	-1.00000	-0.00403	-1.00000
7444	un	2605741	-0.01877	-1.00000	-0.00233	-1.00000	0.00494	-1.00000
7452	un	2608118	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
7460	un	2611427	-0.02941	-1.00000	-0.01153	-1.00000	-0.01167	-1.00000
7461	un	2612281	0.10528	-1.00000	0.01778	-1.00000	0.03064	-1.00000
7465	un	2613963	0.34669	-1.00000	0.35144	-1.00000	0.35670	-1.00000
7488	un	2622988	-0.03734	-1.00000	-0.01328	-1.00000	-0.01293	-1.00000
7492	un	2625496	0.08538	-1.00000	0.01066	-1.00000	0.01033	-1.00000
7495	un	2627080	0.09920	-1.00000	0.01304	-1.00000	0.00770	-1.00000
7501	un	2629435	-0.03382	-1.00000	-0.00787	-1.00000	0.02953	-1.00000
7527	un	2637410	-0.01591	-1.00000	-0.00398	-1.00000	0.00362	-1.00000
7537	un	2640719	0.20760	-1.00000	0.06669	-1.00000	0.05772	-1.00000
7552	un	2647178	-0.04462	-1.00000	-0.03139	-1.00000	-0.04512	-1.00000
7558	un	2651473	0.03084	-1.00000	0.00766	-1.00000	0.03076	-1.00000
7565	un	2653089	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
7594	un	2663079	-0.02377	-1.00000	-0.01472	-1.00000	-0.01514	-1.00000
7617	un	2669320	-0.03464	-1.00000	-0.01414	-1.00000	-0.01349	-1.00000
7627	un	2674162	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
7639	un	2678958	-0.02844	-1.00000	-0.00634	-1.00000	-0.01464	-1.00000
7651	un	2683967	-0.04145	-1.00000	-0.00721	-1.00000	0.01376	-1.00000
7654	un	2685586	-0.03541	-1.00000	-0.01318	-1.00000	-0.01615	-1.00000
7665	un	2692999	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
7679	un	2698830	0.00995	-1.00000	0.00177	-1.00000	-0.00914	-1.00000
7689	un	2702981	-0.04122	-1.00000	-0.04300	-1.00000	-0.05392	-1.00000
7712	un	2712891	-0.02595	-1.00000	-0.00320	-1.00000	0.00282	-1.00000
7713	un	2713703	-0.03048	-1.00000	-0.00746	-1.00000	-0.02412	-1.00000
7726	un	2718471	-0.04016	-1.00000	-0.02877	-1.00000	-0.03642	-1.00000
7739	un	2723441	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
7762	un	2732289	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
7768	un	2733083	-0.02486	-1.00000	-0.01404	-1.00000	-0.02738	-1.00000
